    0.200121E-24    0.823079E-24    0.436771E-23    0.722445E-22    0.164192E-20
    0.317142E-24    0.130422E-23    0.690107E-23    0.902995E-22    0.159683E-20
    0.501062E-24    0.205996E-23    0.108289E-22    0.110886E-21    0.154171E-20
    0.795895E-24    0.326959E-23    0.169142E-22    0.131835E-21    0.147804E-20
    0.126164E-23    0.517292E-23    0.257573E-22    0.149331E-21    0.141098E-20
    0.154338E-23    0.631807E-23    0.305798E-22    0.154968E-21    0.138190E-20
    0.199872E-23    0.815591E-23    0.373422E-22    0.160424E-21    0.134532E-20
    0.253837E-23    0.103082E-22    0.438674E-22    0.163888E-21    0.131253E-20
    0.331840E-23    0.133557E-22    0.512242E-22    0.166104E-21    0.127712E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.212980E-27    0.875213E-27    0.471507E-26    0.250784E-22    0.176029E-20
    0.797886E-27    0.327878E-26    0.176151E-25    0.252616E-22    0.175988E-20
    0.126517E-26    0.519903E-26    0.279208E-25    0.254079E-22    0.175955E-20
    0.200584E-26    0.824270E-26    0.442556E-25    0.256397E-22    0.175903E-20
    0.317883E-26    0.130629E-25    0.701075E-25    0.260065E-22    0.175820E-20
    0.502253E-26    0.206394E-25    0.110601E-24    0.265826E-22    0.175691E-20
    0.797886E-26    0.327878E-25    0.175383E-24    0.275044E-22    0.175483E-20
    0.126517E-25    0.519903E-25    0.277636E-24    0.289515E-22    0.175158E-20
    0.200266E-25    0.822962E-25    0.438874E-24    0.312092E-22    0.174650E-20
    0.317883E-25    0.130629E-24    0.695914E-24    0.347174E-22    0.173856E-20
    0.502254E-25    0.206393E-24    0.109856E-23    0.399026E-22    0.172677E-20
    0.797883E-25    0.327876E-24    0.174379E-23    0.474356E-22    0.170942E-20
    0.126517E-24    0.519884E-24    0.276263E-23    0.580789E-22    0.168452E-20
    0.200582E-24    0.824192E-24    0.437358E-23    0.725230E-22    0.164994E-20
    0.317873E-24    0.130599E-23    0.691033E-23    0.906091E-22    0.160477E-20
    0.502216E-24    0.206274E-23    0.108435E-22    0.111229E-21    0.154956E-20
    0.797729E-24    0.327402E-23    0.169374E-22    0.132233E-21    0.148575E-20
    0.126455E-23    0.517997E-23    0.257951E-22    0.149789E-21    0.141852E-20
    0.154695E-23    0.632672E-23    0.306280E-22    0.155443E-21    0.138937E-20
    0.200334E-23    0.816717E-23    0.374051E-22    0.160921E-21    0.135270E-20
    0.254424E-23    0.103226E-22    0.439470E-22    0.164403E-21    0.131981E-20
    0.332609E-23    0.133747E-22    0.513270E-22    0.166623E-21    0.128431E-20
# band     11   (P,T)
    0.020000    0.050000    0.150000    0.200000    0.200000    0.200000    0.100000    0.050000    0.020000    0.010000
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.741789E-26    0.175139E-25    0.677736E-25    0.530170E-24    0.606498E-23    0.685532E-22    0.499575E-21    0.233123E-20    0.927312E-20    0.506396E-19
    0.249811E-25    0.547792E-25    0.164658E-24    0.839222E-24    0.675136E-23    0.696692E-22    0.501082E-21    0.233380E-20    0.927060E-20    0.505731E-19
    0.380430E-25    0.820077E-25    0.231369E-24    0.105361E-23    0.729710E-23    0.705991E-22    0.502283E-21    0.233580E-20    0.926876E-20    0.505198E-19
    0.578504E-25    0.123013E-24    0.329511E-24    0.135950E-23    0.811053E-23    0.721115E-22    0.504288E-21    0.233890E-20    0.926594E-20    0.504360E-19
    0.882086E-25    0.185369E-24    0.475164E-24    0.179608E-23    0.929376E-23    0.745013E-22    0.507695E-21    0.234389E-20    0.926157E-20    0.503035E-19
    0.134302E-24    0.279805E-24    0.690085E-24    0.241405E-23    0.110017E-22    0.783128E-22    0.513175E-21    0.235179E-20    0.925454E-20    0.500969E-19
    0.205661E-24    0.425858E-24    0.101636E-23    0.331101E-23    0.135066E-22    0.842334E-22    0.522513E-21    0.236472E-20    0.924376E-20    0.497691E-19
    0.313986E-24    0.651212E-24    0.150680E-23    0.461411E-23    0.170781E-22    0.930232E-22    0.538290E-21    0.238568E-20    0.922821E-20    0.492581E-19
    0.480385E-24    0.998464E-24    0.224767E-23    0.651177E-23    0.221907E-22    0.105945E-21    0.563406E-21    0.241636E-20    0.921543E-20    0.484698E-19
    0.742259E-24    0.153753E-23    0.338900E-23    0.930449E-23    0.296259E-22    0.124382E-21    0.603677E-21    0.246043E-20    0.921574E-20    0.472576E-19
    0.114802E-23    0.235905E-23    0.510852E-23    0.133792E-22    0.400919E-22    0.150071E-21    0.662145E-21    0.252927E-20    0.922460E-20    0.454820E-19
    0.178858E-23    0.364455E-23    0.776754E-23    0.194343E-22    0.551299E-22    0.186134E-21    0.742065E-21    0.262860E-20    0.924642E-20    0.429621E-19
    0.278435E-23    0.562926E-23    0.117839E-22    0.282422E-22    0.759985E-22    0.235051E-21    0.844795E-21    0.275121E-20    0.928291E-20    0.396208E-19
    0.431347E-23    0.868438E-23    0.178303E-22    0.409945E-22    0.104424E-21    0.298816E-21    0.967650E-21    0.290970E-20    0.930754E-20    0.353601E-19
    0.667551E-23    0.133535E-22    0.267355E-22    0.589346E-22    0.142126E-21    0.376845E-21    0.110263E-20    0.308862E-20    0.917753E-20    0.305631E-19
    0.102860E-22    0.203659E-22    0.394589E-22    0.831014E-22    0.189699E-21    0.465820E-21    0.123816E-20    0.326624E-20    0.882388E-20    0.255989E-19
    0.158806E-22    0.308234E-22    0.574916E-22    0.115202E-21    0.246101E-21    0.562937E-21    0.137625E-20    0.339612E-20    0.824700E-20    0.206999E-19
    0.243610E-22    0.456084E-22    0.821791E-22    0.154751E-21    0.306929E-21    0.659847E-21    0.151314E-20    0.344564E-20    0.741598E-20    0.163626E-19
    0.292894E-22    0.537772E-22    0.955251E-22    0.174065E-21    0.334427E-21    0.702691E-21    0.156940E-20    0.342863E-20    0.703895E-20    0.146096E-19
    0.369300E-22    0.659045E-22    0.114724E-21    0.200466E-21    0.370605E-21    0.757880E-21    0.162903E-20    0.338972E-20    0.652316E-20    0.125350E-19
    0.454708E-22    0.792259E-22    0.134318E-21    0.226300E-21    0.403795E-21    0.808772E-21    0.167505E-20    0.331535E-20    0.603071E-20    0.108710E-19
    0.570634E-22    0.964308E-22    0.158106E-21    0.256392E-21    0.441497E-21    0.865685E-21    0.170544E-20    0.320407E-20    0.550283E-20    0.923987E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.750718E-26    0.176883E-25    0.666922E-25    0.535977E-24    0.624176E-23    0.700214E-22    0.506604E-21    0.235485E-20    0.936106E-20    0.508038E-19
    0.253046E-25    0.554377E-25    0.165581E-24    0.848379E-24    0.692925E-23    0.711350E-22    0.508114E-21    0.235743E-20    0.935844E-20    0.507374E-19
    0.385612E-25    0.830105E-25    0.233374E-24    0.106545E-23    0.747634E-23    0.720629E-22    0.509317E-21    0.235942E-20    0.935652E-20    0.506842E-19
    0.586845E-25    0.124531E-24    0.332896E-24    0.137534E-23    0.829314E-23    0.735725E-22    0.511323E-21    0.236252E-20    0.935357E-20    0.506005E-19
    0.895277E-25    0.187614E-24    0.480439E-24    0.181755E-23    0.948307E-23    0.759600E-22    0.514725E-21    0.236751E-20    0.934900E-20    0.504681E-19
    0.136313E-24    0.283048E-24    0.697988E-24    0.244356E-23    0.112036E-22    0.797698E-22    0.520189E-21    0.237541E-20    0.934167E-20    0.502619E-19
    0.208663E-24    0.430634E-24    0.102769E-23    0.335190E-23    0.137277E-22    0.856997E-22    0.529488E-21    0.238835E-20    0.933041E-20    0.499345E-19
    0.318387E-24    0.658329E-24    0.152281E-23    0.467055E-23    0.173289E-22    0.945161E-22    0.545196E-21    0.240934E-20    0.931404E-20    0.494243E-19
    0.486803E-24    0.100915E-23    0.227068E-23    0.658871E-23    0.224855E-22    0.107489E-21    0.570227E-21    0.244008E-20    0.929979E-20    0.486371E-19
    0.751629E-24    0.155358E-23    0.342201E-23    0.941057E-23    0.299806E-22    0.126013E-21    0.610408E-21    0.248413E-20    0.929795E-20    0.474265E-19
    0.116180E-23    0.238311E-23    0.515591E-23    0.135248E-22    0.405238E-22    0.151838E-21    0.668840E-21    0.255286E-20    0.930385E-20    0.456524E-19
    0.180898E-23    0.368093E-23    0.783655E-23    0.196340E-22    0.556693E-22    0.188076E-21    0.748879E-21    0.265206E-20    0.932240E-20    0.431314E-19
    0.281397E-23    0.568412E-23    0.118853E-22    0.285132E-22    0.766876E-22    0.237221E-21    0.852021E-21    0.277477E-20    0.935436E-20    0.397852E-19
    0.435639E-23    0.876659E-23    0.179793E-22    0.413631E-22    0.105313E-21    0.301285E-21    0.975490E-21    0.293340E-20    0.937395E-20    0.355153E-19
    0.673748E-23    0.134770E-22    0.269534E-22    0.594333E-22    0.143247E-21    0.379764E-21    0.111118E-20    0.311268E-20    0.923816E-20    0.307036E-19
    0.103750E-22    0.205512E-22    0.397714E-22    0.837591E-22    0.191115E-21    0.469350E-21    0.124746E-20    0.329106E-20    0.887811E-20    0.257181E-19
    0.160072E-22    0.311066E-22    0.579296E-22    0.116051E-21    0.247934E-21    0.567112E-21    0.138652E-20    0.342085E-20    0.829421E-20    0.207968E-19
    0.245393E-22    0.460420E-22    0.827701E-22    0.155856E-21    0.309304E-21    0.664688E-21    0.152416E-20    0.346890E-20    0.745774E-20    0.164379E-19
    0.294956E-22    0.542942E-22    0.961897E-22    0.175315E-21    0.337038E-21    0.707840E-21    0.158068E-20    0.345087E-20    0.707803E-20    0.146773E-19
    0.371817E-22    0.665459E-22    0.115486E-21    0.201954E-21    0.373407E-21    0.763466E-21    0.164058E-20    0.341063E-20    0.655824E-20    0.125953E-19
    0.457690E-22    0.799968E-22    0.135197E-21    0.228037E-21    0.406756E-21    0.814776E-21    0.168667E-20    0.333544E-20    0.606172E-20    0.109237E-19
    0.574239E-22    0.973459E-22    0.159159E-21    0.258390E-21    0.444683E-21    0.872067E-21    0.171719E-20    0.322303E-20    0.552922E-20    0.928533E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.105738E-25    0.263597E-25    0.113794E-24    0.137539E-23    0.145328E-22    0.123709E-21    0.750014E-21    0.317641E-20    0.122021E-19    0.556662E-19
    0.363117E-25    0.823050E-25    0.278215E-24    0.178473E-23    0.152497E-22    0.124752E-21    0.751607E-21    0.317880E-20    0.121965E-19    0.556034E-19
    0.559971E-25    0.122466E-24    0.384130E-24    0.208183E-23    0.158327E-22    0.125619E-21    0.752880E-21    0.318068E-20    0.121922E-19    0.555531E-19
    0.864389E-25    0.182606E-24    0.533528E-24    0.251529E-23    0.167419E-22    0.127034E-21    0.754910E-21    0.318358E-20    0.121857E-19    0.554740E-19
    0.133204E-24    0.272095E-24    0.749798E-24    0.313599E-23    0.181196E-22    0.129337E-21    0.758204E-21    0.318821E-20    0.121754E-19    0.553488E-19
    0.203118E-24    0.404127E-24    0.106196E-23    0.402204E-23    0.202003E-22    0.133056E-21    0.763310E-21    0.319576E-20    0.121594E-19    0.551530E-19
    0.309410E-24    0.606807E-24    0.151824E-23    0.530368E-23    0.232895E-22    0.139171E-21    0.771618E-21    0.320821E-20    0.121339E-19    0.548419E-19
    0.468181E-24    0.916442E-24    0.218687E-23    0.714016E-23    0.277756E-22    0.148643E-21    0.785471E-21    0.322852E-20    0.120940E-19    0.543569E-19
    0.708002E-24    0.139050E-23    0.318577E-23    0.975422E-23    0.342566E-22    0.162966E-21    0.808142E-21    0.325922E-20    0.120373E-19    0.536082E-19
    0.107794E-23    0.212000E-23    0.469318E-23    0.135607E-22    0.435881E-22    0.183887E-21    0.845692E-21    0.330096E-20    0.119713E-19    0.524527E-19
    0.164412E-23    0.322373E-23    0.693564E-23    0.190031E-22    0.565637E-22    0.213624E-21    0.902770E-21    0.336426E-20    0.118871E-19    0.507365E-19
    0.252608E-23    0.493984E-23    0.103695E-22    0.269299E-22    0.751115E-22    0.255100E-21    0.985811E-21    0.345699E-20    0.117993E-19    0.482099E-19
    0.386534E-23    0.756559E-23    0.155324E-22    0.382207E-22    0.100868E-21    0.311230E-21    0.110038E-20    0.357901E-20    0.116838E-19    0.447505E-19
    0.589514E-23    0.115636E-22    0.232440E-22    0.543221E-22    0.135835E-21    0.384775E-21    0.124134E-20    0.373718E-20    0.115313E-19    0.402479E-19
    0.897170E-23    0.176407E-22    0.345407E-22    0.766896E-22    0.181228E-21    0.477576E-21    0.139843E-20    0.392166E-20    0.112011E-19    0.350268E-19
    0.135782E-22    0.267418E-22    0.505177E-22    0.106315E-21    0.238566E-21    0.586699E-21    0.155732E-20    0.411428E-20    0.106303E-19    0.294278E-19
    0.205328E-22    0.404278E-22    0.728500E-22    0.144992E-21    0.308774E-21    0.705616E-21    0.172502E-20    0.423173E-20    0.982292E-20    0.238379E-19
    0.308487E-22    0.600566E-22    0.102806E-21    0.193107E-21    0.387704E-21    0.825022E-21    0.188562E-20    0.422484E-20    0.881138E-20    0.188191E-19
    0.367600E-22    0.708990E-22    0.118697E-21    0.217256E-21    0.423263E-21    0.877928E-21    0.195013E-20    0.417250E-20    0.834511E-20    0.168244E-19
    0.459467E-22    0.870314E-22    0.141298E-21    0.251465E-21    0.466823E-21    0.946975E-21    0.201806E-20    0.408680E-20    0.770003E-20    0.145069E-19
    0.560863E-22    0.104522E-21    0.164855E-21    0.285580E-21    0.506169E-21    0.101116E-20    0.206579E-20    0.398157E-20    0.707745E-20    0.125995E-19
    0.698439E-22    0.126444E-21    0.194400E-21    0.324684E-21    0.551674E-21    0.108055E-20    0.209836E-20    0.383067E-20    0.640193E-20    0.107347E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.137929E-25    0.408530E-25    0.332482E-24    0.354232E-23    0.276965E-22    0.186628E-21    0.100953E-20    0.405947E-20    0.148241E-19    0.592124E-19
    0.476567E-25    0.119051E-24    0.558993E-24    0.401702E-23    0.284263E-22    0.187616E-21    0.101120E-20    0.406136E-20    0.148167E-19    0.591534E-19
    0.735810E-25    0.173958E-24    0.706919E-24    0.437402E-23    0.290260E-22    0.188432E-21    0.101254E-20    0.406287E-20    0.148108E-19    0.591062E-19
    0.113786E-24    0.255491E-24    0.913708E-24    0.490877E-23    0.299843E-22    0.189761E-21    0.101464E-20    0.406519E-20    0.148019E-19    0.590318E-19
    0.175784E-24    0.375603E-24    0.120977E-23    0.568765E-23    0.314751E-22    0.191956E-21    0.101795E-20    0.406885E-20    0.147879E-19    0.589141E-19
    0.268742E-24    0.550696E-24    0.163000E-23    0.681390E-23    0.337881E-22    0.195519E-21    0.102299E-20    0.407496E-20    0.147660E-19    0.587297E-19
    0.410421E-24    0.816175E-24    0.223704E-23    0.845220E-23    0.372830E-22    0.201555E-21    0.103096E-20    0.408511E-20    0.147309E-19    0.584361E-19
    0.622713E-24    0.121488E-23    0.311323E-23    0.108004E-22    0.424245E-22    0.211200E-21    0.104393E-20    0.410193E-20    0.146754E-19    0.579783E-19
    0.941749E-24    0.181969E-23    0.439700E-23    0.141281E-22    0.499201E-22    0.226124E-21    0.106525E-20    0.412834E-20    0.145900E-19    0.572703E-19
    0.142957E-23    0.274499E-23    0.630333E-23    0.189350E-22    0.607335E-22    0.248430E-21    0.110089E-20    0.416410E-20    0.144763E-19    0.561746E-19
    0.216897E-23    0.413498E-23    0.910958E-23    0.257119E-22    0.758242E-22    0.280705E-21    0.115636E-20    0.421865E-20    0.143201E-19    0.545321E-19
    0.331173E-23    0.628042E-23    0.133560E-22    0.354702E-22    0.973607E-22    0.326133E-21    0.124036E-20    0.430064E-20    0.141332E-19    0.520578E-19
    0.503752E-23    0.953500E-23    0.196878E-22    0.492147E-22    0.127279E-21    0.387907E-21    0.136147E-20    0.441347E-20    0.138786E-19    0.485919E-19
    0.764002E-23    0.144462E-22    0.290698E-22    0.685308E-22    0.167847E-21    0.469802E-21    0.151356E-20    0.456106E-20    0.135483E-19    0.440160E-19
    0.115296E-22    0.218564E-22    0.427149E-22    0.950644E-22    0.220097E-21    0.575375E-21    0.168659E-20    0.473559E-20    0.130222E-19    0.385606E-19
    0.172353E-22    0.328872E-22    0.618249E-22    0.129929E-21    0.286048E-21    0.702041E-21    0.186342E-20    0.491974E-20    0.122480E-19    0.325484E-19
    0.256409E-22    0.494049E-22    0.882703E-22    0.174916E-21    0.368446E-21    0.841213E-21    0.205231E-20    0.500611E-20    0.112416E-19    0.264497E-19
    0.378446E-22    0.730074E-22    0.123312E-21    0.230819E-21    0.463652E-21    0.981437E-21    0.223090E-20    0.493265E-20    0.100705E-19    0.209058E-19
    0.447498E-22    0.860188E-22    0.141683E-21    0.259299E-21    0.506868E-21    0.104292E-20    0.230179E-20    0.484553E-20    0.952432E-20    0.187171E-19
    0.553887E-22    0.105438E-21    0.167706E-21    0.300284E-21    0.559232E-21    0.112289E-20    0.237599E-20    0.471221E-20    0.877224E-20    0.161882E-19
    0.670746E-22    0.126350E-21    0.194950E-21    0.341718E-21    0.605945E-21    0.119756E-20    0.242362E-20    0.457126E-20    0.804514E-20    0.140882E-19
    0.829616E-22    0.152308E-21    0.229558E-21    0.389610E-21    0.659125E-21    0.127788E-20    0.245362E-20    0.438106E-20    0.725052E-20    0.120312E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.170753E-25    0.609937E-25    0.723838E-24    0.703094E-23    0.455558E-22    0.257309E-21    0.127811E-20    0.498041E-20    0.171391E-19    0.612783E-19
    0.590160E-25    0.165016E-24    0.100699E-23    0.753609E-23    0.462812E-22    0.258262E-21    0.127987E-20    0.498149E-20    0.171310E-19    0.612232E-19
    0.907948E-25    0.236485E-24    0.119974E-23    0.793017E-23    0.468769E-22    0.259039E-21    0.128127E-20    0.498237E-20    0.171246E-19    0.611789E-19
    0.139891E-24    0.341667E-24    0.147005E-23    0.853992E-23    0.478378E-22    0.260293E-21    0.128347E-20    0.498371E-20    0.171147E-19    0.611094E-19
    0.215951E-24    0.495894E-24    0.185507E-23    0.945108E-23    0.493602E-22    0.262359E-21    0.128692E-20    0.498582E-20    0.170990E-19    0.609993E-19
    0.331173E-24    0.719511E-24    0.239418E-23    0.107896E-22    0.517652E-22    0.265703E-21    0.129222E-20    0.498939E-20    0.170744E-19    0.608268E-19
    0.508695E-24    0.105396E-23    0.317277E-23    0.127565E-22    0.554868E-22    0.271386E-21    0.130053E-20    0.499543E-20    0.170349E-19    0.605518E-19
    0.777581E-24    0.154652E-23    0.428590E-23    0.155949E-22    0.610248E-22    0.280694E-21    0.131368E-20    0.500591E-20    0.169722E-19    0.601222E-19
    0.118163E-23    0.228605E-23    0.588137E-23    0.196334E-22    0.691810E-22    0.295419E-21    0.133472E-20    0.502371E-20    0.168735E-19    0.594561E-19
    0.179714E-23    0.341250E-23    0.821944E-23    0.254275E-22    0.810619E-22    0.318012E-21    0.136928E-20    0.504985E-20    0.167308E-19    0.584232E-19
    0.272257E-23    0.509280E-23    0.116303E-22    0.335057E-22    0.978734E-22    0.351314E-21    0.142291E-20    0.509244E-20    0.165237E-19    0.568688E-19
    0.414552E-23    0.766631E-23    0.167271E-22    0.450552E-22    0.121878E-21    0.399231E-21    0.150571E-20    0.515953E-20    0.162481E-19    0.545056E-19
    0.630087E-23    0.115375E-22    0.242500E-22    0.612241E-22    0.155232E-21    0.465084E-21    0.162807E-20    0.525461E-20    0.158673E-19    0.511448E-19
    0.954811E-23    0.173321E-22    0.353078E-22    0.836208E-22    0.200459E-21    0.553899E-21    0.178430E-20    0.538135E-20    0.153585E-19    0.466642E-19
    0.143492E-22    0.260006E-22    0.512580E-22    0.114059E-21    0.258732E-21    0.670243E-21    0.196711E-20    0.553041E-20    0.146407E-19    0.411647E-19
    0.212572E-22    0.388019E-22    0.733806E-22    0.153942E-21    0.332146E-21    0.811847E-21    0.215647E-20    0.568260E-20    0.136769E-19    0.349608E-19
    0.312049E-22    0.577546E-22    0.103752E-21    0.204975E-21    0.425116E-21    0.969730E-21    0.235812E-20    0.571929E-20    0.125030E-19    0.285353E-19
    0.453487E-22    0.844606E-22    0.143699E-21    0.267885E-21    0.534772E-21    0.112909E-20    0.254898E-20    0.556909E-20    0.111934E-19    0.226225E-19
    0.532586E-22    0.991369E-22    0.164483E-21    0.300195E-21    0.585243E-21    0.119767E-20    0.262439E-20    0.544774E-20    0.105766E-19    0.202877E-19
    0.652559E-22    0.121123E-21    0.193949E-21    0.346924E-21    0.647834E-21    0.128563E-20    0.270282E-20    0.526595E-20    0.973979E-20    0.175790E-19
    0.784358E-22    0.144712E-21    0.224604E-21    0.394712E-21    0.703124E-21    0.136798E-20    0.274854E-20    0.508444E-20    0.893378E-20    0.153371E-19
    0.964166E-22    0.174021E-21    0.263578E-21    0.451171E-21    0.763848E-21    0.145765E-20    0.277121E-20    0.485523E-20    0.804863E-20    0.131294E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.203246E-25    0.859668E-25    0.126935E-23    0.116855E-22    0.674014E-22    0.333404E-21    0.154770E-20    0.591129E-20    0.190941E-19    0.618676E-19
    0.700645E-25    0.218496E-24    0.160232E-23    0.121868E-22    0.681058E-22    0.334340E-21    0.154954E-20    0.591130E-20    0.190865E-19    0.618162E-19
    0.107162E-24    0.307792E-24    0.184128E-23    0.125950E-22    0.686778E-22    0.335091E-21    0.155101E-20    0.591132E-20    0.190804E-19    0.617751E-19
    0.164061E-24    0.438108E-24    0.217918E-23    0.132525E-22    0.695965E-22    0.336284E-21    0.155334E-20    0.591134E-20    0.190708E-19    0.617103E-19
    0.252658E-24    0.628818E-24    0.265941E-23    0.142673E-22    0.710717E-22    0.338204E-21    0.155704E-20    0.591138E-20    0.190555E-19    0.616079E-19
    0.388765E-24    0.904805E-24    0.332437E-23    0.157854E-22    0.734316E-22    0.341275E-21    0.156289E-20    0.591142E-20    0.190313E-19    0.614472E-19
    0.601540E-24    0.131217E-23    0.428947E-23    0.180447E-22    0.772024E-22    0.346351E-21    0.157221E-20    0.591174E-20    0.189923E-19    0.611912E-19
    0.928348E-24    0.190048E-23    0.566090E-23    0.213385E-22    0.828773E-22    0.354845E-21    0.158652E-20    0.591333E-20    0.189310E-19    0.607902E-19
    0.142052E-23    0.277466E-23    0.758487E-23    0.260648E-22    0.913363E-22    0.368611E-21    0.160835E-20    0.591863E-20    0.188340E-19    0.601660E-19
    0.216949E-23    0.410165E-23    0.103738E-22    0.328053E-22    0.103857E-21    0.390430E-21    0.164262E-20    0.593193E-20    0.186810E-19    0.591968E-19
    0.328788E-23    0.606784E-23    0.144112E-22    0.421156E-22    0.121963E-21    0.423283E-21    0.169426E-20    0.595985E-20    0.184445E-19    0.577419E-19
    0.500159E-23    0.905598E-23    0.203701E-22    0.553667E-22    0.147865E-21    0.472220E-21    0.177382E-20    0.600850E-20    0.180929E-19    0.555429E-19
    0.761543E-23    0.135145E-22    0.290714E-22    0.738626E-22    0.183863E-21    0.540534E-21    0.189233E-20    0.607811E-20    0.176018E-19    0.523911E-19
    0.115580E-22    0.201387E-22    0.417622E-22    0.991235E-22    0.232715E-21    0.634700E-21    0.204590E-20    0.617477E-20    0.169190E-19    0.481644E-19
    0.173389E-22    0.299581E-22    0.599102E-22    0.133104E-21    0.296040E-21    0.759592E-21    0.223228E-20    0.628422E-20    0.160190E-19    0.428039E-19
    0.255134E-22    0.443267E-22    0.848441E-22    0.177652E-21    0.375602E-21    0.913213E-21    0.242864E-20    0.638287E-20    0.148843E-19    0.366260E-19
    0.370466E-22    0.652650E-22    0.118852E-21    0.234303E-21    0.477294E-21    0.108779E-20    0.263464E-20    0.635347E-20    0.135778E-19    0.300573E-19
    0.531249E-22    0.941527E-22    0.163388E-21    0.303275E-21    0.599237E-21    0.126414E-20    0.283194E-20    0.611900E-20    0.121537E-19    0.239359E-19
    0.620214E-22    0.109963E-21    0.186455E-21    0.338822E-21    0.656370E-21    0.133820E-20    0.290993E-20    0.596492E-20    0.114772E-19    0.215051E-19
    0.752484E-22    0.133755E-21    0.219284E-21    0.390146E-21    0.730258E-21    0.143110E-20    0.299053E-20    0.573523E-20    0.105795E-19    0.186518E-19
    0.898293E-22    0.159228E-21    0.252988E-21    0.443181E-21    0.795039E-21    0.151822E-20    0.303266E-20    0.550969E-20    0.972134E-20    0.163206E-19
    0.109810E-21    0.191139E-21    0.295539E-21    0.507751E-21    0.862968E-21    0.161548E-20    0.304366E-20    0.524286E-20    0.877559E-20    0.140063E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.204210E-25    0.867820E-25    0.128786E-23    0.118413E-22    0.681110E-22    0.335753E-21    0.155576E-20    0.593921E-20    0.191473E-19    0.618637E-19
    0.703897E-25    0.220201E-24    0.162222E-23    0.123420E-22    0.688145E-22    0.336689E-21    0.155760E-20    0.593918E-20    0.191397E-19    0.618125E-19
    0.107638E-24    0.310047E-24    0.186258E-23    0.127503E-22    0.693855E-22    0.337440E-21    0.155907E-20    0.593918E-20    0.191336E-19    0.617715E-19
    0.164754E-24    0.441134E-24    0.220256E-23    0.134088E-22    0.703024E-22    0.338630E-21    0.156140E-20    0.593915E-20    0.191240E-19    0.617069E-19
    0.253703E-24    0.632968E-24    0.268571E-23    0.144263E-22    0.717750E-22    0.340546E-21    0.156512E-20    0.593912E-20    0.191088E-19    0.616046E-19
    0.390413E-24    0.910572E-24    0.335453E-23    0.159492E-22    0.741316E-22    0.343607E-21    0.157099E-20    0.593904E-20    0.190846E-19    0.614443E-19
    0.604232E-24    0.132017E-23    0.432542E-23    0.182167E-22    0.779012E-22    0.348662E-21    0.158035E-20    0.593917E-20    0.190457E-19    0.611889E-19
    0.932787E-24    0.191136E-23    0.570486E-23    0.215237E-22    0.835765E-22    0.357125E-21    0.159471E-20    0.594046E-20    0.189846E-19    0.607887E-19
    0.142763E-23    0.278956E-23    0.763887E-23    0.262701E-22    0.920393E-22    0.370851E-21    0.161657E-20    0.594533E-20    0.188879E-19    0.601658E-19
    0.218066E-23    0.412253E-23    0.104415E-22    0.330383E-22    0.104573E-21    0.392632E-21    0.165085E-20    0.595820E-20    0.187347E-19    0.591985E-19
    0.330492E-23    0.609718E-23    0.144979E-22    0.423843E-22    0.122711E-21    0.425450E-21    0.170243E-20    0.598564E-20    0.184978E-19    0.577467E-19
    0.502746E-23    0.909750E-23    0.204827E-22    0.556849E-22    0.148662E-21    0.474396E-21    0.178186E-20    0.603368E-20    0.181440E-19    0.555534E-19
    0.765540E-23    0.135731E-22    0.292190E-22    0.742489E-22    0.184727E-21    0.542761E-21    0.190018E-20    0.610243E-20    0.176499E-19    0.524094E-19
    0.116194E-22    0.202213E-22    0.419580E-22    0.995921E-22    0.233672E-21    0.637063E-21    0.205357E-20    0.619805E-20    0.169619E-19    0.481925E-19
    0.174306E-22    0.300735E-22    0.601699E-22    0.133673E-21    0.297134E-21    0.762178E-21    0.223997E-20    0.630612E-20    0.160567E-19    0.428388E-19
    0.256438E-22    0.444859E-22    0.851848E-22    0.178355E-21    0.376860E-21    0.916115E-21    0.243646E-20    0.640286E-20    0.149171E-19    0.366649E-19
