#        (e.g. netCDF libraries). 
#  
#  
# band, nai, xsect (cm2)  
 1   15     -1.000000e+00 
 2   5     -1.000000e+00 
 3   10     -1.000000e+00 
# band 1 (P,T) 
  2.60908507e-26  3.94154191e-26  7.03912127e-26  1.45691215e-25  3.37309588e-25  9.95344014e-25  3.38694518e-24  1.16143935e-23  4.25856170e-23  1.81997882e-22  7.62808331e-22  2.98229555e-21  7.54629318e-21  7.91843085e-21  1.95105300e-20 
  3.19626951e-26  4.82498398e-26  8.61833304e-26  1.78049999e-25  4.11763750e-25  1.19117301e-24  3.93088643e-24  1.32338639e-23  4.87482851e-23  1.98174283e-22  7.75018605e-22  2.80330275e-21  6.22880202e-21  6.58890819e-21  1.65037655e-20 
  4.10090064e-26  6.14725216e-26  1.11020585e-25  2.27638495e-25  5.19721215e-25  1.48068091e-24  4.77960573e-24  1.56792284e-23  5.79717004e-23  2.19633247e-22  7.75643133e-22  2.50654760e-21  4.89583932e-21  8.14236711e-21  1.34057195e-20 
  5.26072413e-26  7.81012618e-26  1.40882628e-25  2.89384205e-25  6.45022466e-25  1.75856413e-24  5.59814455e-24  1.81168334e-23  6.62946853e-23  2.37492154e-22  7.72359967e-22  2.18895915e-21  3.83657051e-21  7.51663702e-21  1.08257929e-20 
  7.01122997e-26  1.05091287e-25  1.89494703e-25  3.77446596e-25  8.33025636e-25  2.24897082e-24  7.00187598e-24  2.21856454e-23  7.80924098e-23  2.49941794e-22  7.66595641e-22  1.86282743e-21  2.88607493e-21  6.46882399e-21  8.25597225e-21 
# band 2 (P,T) 
  4.97464553e-01  4.61965048e-01  3.66995142e-02  3.60053969e-03  2.70344730e-04 
  6.03843143e-36  9.67355955e-35  1.02492837e-30  7.42422786e-26  3.90057849e-23 
  7.17960837e-33  9.91585027e-32  4.25385874e-29  7.63081865e-26  4.04813842e-23 
  4.00600395e-32  5.38678574e-31  1.51260896e-28  8.67003143e-26  3.99475819e-23 
  1.50178082e-31  1.98796504e-30  4.48000693e-28  1.16721829e-25  4.12732495e-23 
  2.35181212e-31  3.06022584e-30  6.50636773e-28  1.35994206e-25  4.03929761e-23 
  3.72951662e-31  4.83683138e-30  9.72101296e-28  1.64815948e-25  4.19356040e-23 
  5.90590011e-31  7.61887590e-30  1.44648795e-27  2.03686568e-25  4.11978421e-23 
  9.33769140e-31  1.20136905e-29  2.16084821e-27  2.56371657e-25  4.09088300e-23 
  1.48287421e-30  1.89816136e-29  3.24469709e-27  3.43626502e-25  4.00089466e-23 
  2.35350616e-30  3.00591824e-29  4.88227948e-27  4.55199604e-25  3.87540548e-23 
  3.73048785e-30  4.74388248e-29  7.29874289e-27  6.15181128e-25  3.81855210e-23 
  5.91219393e-30  7.46437996e-29  1.07046432e-26  8.23874561e-25  3.54108825e-23 
  9.34585506e-30  1.17337144e-28  1.58488565e-26  1.11402447e-24  3.15221888e-23 
  1.48423630e-29  1.84312443e-28  2.32719722e-26  1.40764122e-24  2.56008054e-23 
  2.35262661e-29  2.89151427e-28  3.42172217e-26  1.69485532e-24  2.14243225e-23 
  3.73483010e-29  4.51382764e-28  4.92942209e-26  1.95469451e-24  1.66921852e-23 
  5.91437188e-29  6.95697109e-28  6.89899814e-26  2.11649926e-24  1.30559951e-23 
  9.23161932e-29  1.04527809e-27  9.54914422e-26  2.15905169e-24  9.26940587e-24 
  1.44777544e-28  1.56552154e-27  1.25180748e-25  1.96947227e-24  6.31948883e-24 
  2.25999644e-28  2.33589157e-27  1.56960006e-25  1.66335713e-24  4.27476290e-24 
  2.72686445e-28  2.74563932e-27  1.67903262e-25  1.49103826e-24  3.61451471e-24 
  3.48052409e-28  3.40140204e-27  1.83659123e-25  1.30076899e-24  2.78990427e-24 
  4.36126465e-28  4.12611860e-27  1.92976783e-25  1.19320277e-24  2.25839554e-24 
  5.67414317e-28  5.15445609e-27  2.00310759e-25  9.85009651e-25  1.64691631e-24 
  6.33183230e-36  1.01876312e-34  1.13418504e-30  8.07393909e-26  4.24214989e-23 
  7.52940829e-33  1.04208434e-31  4.50453930e-29  8.33736909e-26  4.31951929e-23 
  4.20135239e-32  5.68024060e-31  1.63011618e-28  9.34702770e-26  4.25194818e-23 
  1.57332460e-31  2.08896612e-30  4.71944331e-28  1.25805827e-25  4.30665460e-23 
  2.49276012e-31  3.29247029e-30  6.95977569e-28  1.45409600e-25  4.28070660e-23 
  3.96026961e-31  5.19773784e-30  1.01997223e-27  1.73989571e-25  4.27737611e-23 
  6.26427366e-31  8.18702996e-30  1.52013368e-27  2.16559058e-25  4.27415409e-23 
  9.79512460e-31  1.26336480e-29  2.27820905e-27  2.77183100e-25  4.45825333e-23 
  1.55585491e-30  1.99740479e-29  3.41499581e-27  3.61631781e-25  4.11834263e-23 
  2.46704997e-30  3.14511202e-29  5.09592686e-27  4.81275053e-25  4.19685074e-23 
  3.91272316e-30  4.97173770e-29  7.64347059e-27  6.54600007e-25  4.10832658e-23 
  6.19518967e-30  7.85417076e-29  1.14405475e-26  8.69906868e-25  3.69292328e-23 
  9.79042806e-30  1.23386454e-28  1.68441722e-26  1.15376080e-24  3.38654274e-23 
  1.55616370e-29  1.94090208e-28  2.45537391e-26  1.49508550e-24  2.75475490e-23 
  2.46837322e-29  3.04230359e-28  3.59874458e-26  1.77774070e-24  2.19689216e-23 
  3.91379828e-29  4.73351634e-28  5.14597495e-26  2.01954494e-24  1.74128305e-23 
  6.20263125e-29  7.32798732e-28  7.21604602e-26  2.18808988e-24  1.37819388e-23 
  9.67929491e-29  1.09551456e-27  9.96416271e-26  2.24774008e-24  9.47440892e-24 
  1.52200037e-28  1.65221509e-27  1.32477679e-25  2.11921883e-24  6.64685328e-24 
  2.36992931e-28  2.44941566e-27  1.60968551e-25  1.71296124e-24  4.35436923e-24 
  2.85652289e-28  2.87692965e-27  1.76720463e-25  1.59379992e-24  3.77852223e-24 
  3.65240156e-28  3.56563018e-27  1.90464962e-25  1.38986892e-24  2.97861585e-24 
  4.57836694e-28  4.35070124e-27  2.02526556e-25  1.20813061e-24  2.27908345e-24 
  5.93446356e-28  5.40107382e-27  2.12258980e-25  1.05322503e-24  1.86907457e-24 
  2.30995144e-35  4.53046169e-34  2.07879841e-29  6.14518782e-25  1.66414533e-22 
  2.74442248e-32  4.41206564e-31  2.78280687e-28  6.24405022e-25  1.60183085e-22 
  1.53356806e-31  2.38298402e-30  8.32672403e-28  6.44718739e-25  1.61837148e-22 
  5.67531248e-31  8.52289871e-30  2.17083110e-27  7.59033800e-25  1.64543232e-22 
  9.00400189e-31  1.34363571e-29  3.11439530e-27  8.32818852e-25  1.60727475e-22 
  1.42747397e-30  2.11433051e-29  4.48497606e-27  9.39177375e-25  1.60028586e-22 
  2.26203365e-30  3.32460316e-29  6.49020021e-27  1.09328548e-24  1.59822408e-22 
  3.57411528e-30  5.21803455e-29  9.44482196e-27  1.29920917e-24  1.60838236e-22 
  5.67594564e-30  8.22477417e-29  1.38300993e-26  1.59171779e-24  1.56043451e-22 
  9.00340024e-30  1.29986674e-28  2.06938976e-26  1.99948896e-24  1.47042202e-22 
  1.42688977e-29  2.05109698e-28  3.08807080e-26  2.58798996e-24  1.42977414e-22 
  2.26232350e-29  3.23034125e-28  4.53219497e-26  3.30816355e-24  1.30379716e-22 
  3.57167885e-29  5.05727392e-28  6.60174852e-26  4.16836418e-24  1.15574436e-22 
  5.67538037e-29  7.95295849e-28  9.59276643e-26  5.20905167e-24  9.72115269e-23 
  8.90469482e-29  1.22031470e-27  1.36909609e-25  6.23345777e-24  7.78226072e-23 
  1.40852326e-28  1.89138652e-27  1.92431538e-25  7.26134490e-24  5.58924288e-23 
  2.23474319e-28  2.92532835e-27  2.65747531e-25  8.19898110e-24  3.99093539e-23 
  3.49371946e-28  4.38858594e-27  3.54055265e-25  8.08421337e-24  2.68297967e-23 
  5.49038935e-28  6.58130761e-27  4.55972520e-25  7.62113636e-24  1.91498168e-23 
  8.47252477e-28  9.57594497e-27  5.60622040e-25  6.32565042e-24  1.30966277e-23 
  1.03630975e-27  1.15241235e-26  6.15802443e-25  5.71013281e-24  1.06288354e-23 
  1.30796906e-27  1.39554919e-26  6.68642602e-25  4.99089759e-24  8.57461407e-24 
  1.63555310e-27  1.67993294e-26  7.02556254e-25  4.20185776e-24  6.79948617e-24 
  2.14426499e-27  2.10764664e-26  7.60709611e-25  3.33039970e-24  5.28190733e-24 
  8.29422611e-35  1.97641560e-33  4.07098116e-28  4.32262339e-24  5.30922954e-22 
  9.87346080e-32  1.82286706e-30  1.88946141e-27  4.35714717e-24  5.31446931e-22 
  5.45238502e-31  9.51725603e-30  4.48802620e-27  4.44315843e-24  5.32326066e-22 
  2.04481257e-30  3.46041227e-29  1.01638829e-26  4.65628209e-24  5.22918663e-22 
  3.24512652e-30  5.42946026e-29  1.38349366e-26  4.96158575e-24  5.27042336e-22 
  5.15012621e-30  8.54593870e-29  1.93342714e-26  5.29163951e-24  5.25387457e-22 
  8.16168932e-30  1.34090408e-28  2.71733316e-26  5.80894132e-24  5.25979557e-22 
  1.28892881e-29  2.09940000e-28  3.88494375e-26  6.47136548e-24  5.06328456e-22 
  2.02537876e-29  3.25081492e-28  5.63467136e-26  7.40025816e-24  5.04524950e-22 
  3.21034287e-29  5.09775074e-28  8.09049539e-26  8.79984040e-24  4.87834936e-22 
  5.09018646e-29  8.01322408e-28  1.17895408e-25  1.05543900e-23  4.62579126e-22 
  8.07437648e-29  1.26367804e-27  1.74311203e-25  1.28242028e-23  4.26378104e-22 
  1.27607835e-28  1.97950753e-27  2.54415500e-25  1.53629153e-23  3.76128125e-22 
  2.02575688e-28  3.10193865e-27  3.64854770e-25  1.82696868e-23  3.25064594e-22 
  3.17570231e-28  4.75476622e-27  5.18357565e-25  2.11025263e-23  2.49888060e-22 
  5.02542409e-28  7.37114830e-27  7.18383015e-25  2.36599282e-23  1.88877803e-22 
  7.96657870e-28  1.14118906e-26  9.82272201e-25  2.67414246e-23  1.36164496e-22 
  1.24183787e-27  1.71137255e-26  1.28924643e-24  2.67888699e-23  9.26387797e-23 
  1.95037676e-27  2.55965027e-26  1.58763716e-24  2.44715907e-23  6.26953189e-23 
  3.06484325e-27  3.80512771e-26  1.88208537e-24  2.08525197e-23  4.17064860e-23 
  3.70446796e-27  4.47801921e-26  2.03309786e-24  1.88443024e-23  3.38819351e-23 
  4.69214441e-27  5.41626173e-26  2.17854400e-24  1.65594535e-23  2.86588757e-23 
  5.82659140e-27  6.44819113e-26  2.33045635e-24  1.41644217e-23  2.30526317e-23 
  7.60852672e-27  7.96160543e-26  2.44078101e-24  1.14846957e-23  1.78986653e-23 
  2.44450773e-34  6.73512078e-33  4.41160648e-27  2.10945523e-23  1.29106010e-21 
  2.91313751e-31  5.87319536e-30  9.92241938e-27  2.11904760e-23  1.33341772e-21 
  1.60914466e-30  3.04109151e-29  1.96300875e-26  2.12559874e-23  1.27735428e-21 
  6.03765733e-30  1.09189434e-28  3.84821069e-26  2.17307542e-23  1.32593685e-21 
  9.58328195e-30  1.71329274e-28  5.09174344e-26  2.19803981e-23  1.24514785e-21 
  1.51855311e-29  2.67930217e-28  6.83175578e-26  2.26763632e-23  1.27010685e-21 
  2.40905735e-29  4.19315855e-28  9.20959658e-26  2.40344233e-23  1.25730564e-21 
  3.76987903e-29  6.44542138e-28  1.26886835e-25  2.54644906e-23  1.23312742e-21 
  5.99314699e-29  1.01627175e-27  1.81140771e-25  2.78089268e-23  1.20421810e-21 
  9.50766830e-29  1.59614683e-27  2.56642506e-25  3.13175016e-23  1.16776364e-21 
  1.50792157e-28  2.50241567e-27  3.67409279e-25  3.57284295e-23  1.11696989e-21 
  2.38800832e-28  3.91891071e-27  5.29191209e-25  4.11196019e-23  1.05549069e-21 
  3.77604099e-28  6.12546413e-27  7.59276653e-25  4.66677220e-23  9.77502845e-22 
  5.93936887e-28  9.45451621e-27  1.09965598e-24  5.24581512e-23  8.20096399e-22 
  9.42530758e-28  1.47687318e-26  1.57161726e-24  5.92215813e-23  6.56346367e-22 
  1.47767799e-27  2.25275717e-26  2.17377661e-24  6.37728660e-23  4.97323978e-22 
  2.33539972e-27  3.45990716e-26  2.92200226e-24  6.60099877e-23  3.58057098e-22 
  3.65342537e-27  5.20597123e-26  3.71672200e-24  6.60640938e-23  2.68123891e-22 
  5.73794215e-27  7.81481056e-26  4.56064376e-24  6.26219975e-23  1.91156957e-22 
  8.84542140e-27  1.13123156e-25  5.17977804e-24  5.28429290e-23  1.20354555e-22 
  1.07214927e-26  1.33812457e-25  5.50454093e-24  4.87091337e-23  1.03892447e-22 
  1.37007058e-26  1.64487965e-25  5.81701925e-24  4.27117843e-23  8.72053077e-23 
  1.69621564e-26  1.95170258e-25  6.06494896e-24  3.65896290e-23  6.92916877e-23 
  2.22084773e-26  2.41269889e-25  6.24968886e-24  3.10500989e-23  5.31942210e-23 
  6.18371578e-34  1.88949664e-32  2.80095288e-26  7.54567533e-23  2.66369987e-21 
  7.36379261e-31  1.55699749e-29  4.23132593e-26  7.54094159e-23  2.59399713e-21 
  4.07340584e-30  7.99365244e-29  7.00780393e-26  7.50343386e-23  2.59631337e-21 
  1.52804485e-29  2.84939423e-28  1.23072724e-25  7.62543242e-23  2.59448284e-21 
  2.42255883e-29  4.45150275e-28  1.58121047e-25  7.62189058e-23  2.60320500e-21 
  3.84577438e-29  6.94494560e-28  2.04177465e-25  7.86498912e-23  2.62355269e-21 
  6.09363475e-29  1.08479833e-27  2.70158822e-25  7.98638163e-23  2.54180595e-21 
  9.63253502e-29  1.68669231e-27  3.58234804e-25  8.21975535e-23  2.52209260e-21 
  1.53039060e-28  2.64411773e-27  4.92995483e-25  8.73761049e-23  2.49208339e-21 
  2.40631555e-28  4.09361853e-27  6.90195885e-25  9.27352745e-23  2.43418392e-21 
  3.81617190e-28  6.39748591e-27  9.61009401e-25  1.00710839e-22  2.31543856e-21 
  6.05482986e-28  1.00197874e-26  1.36955295e-24  1.11943771e-22  2.17733487e-21 
  9.56731782e-28  1.56445275e-26  1.95871972e-24  1.23528990e-22  2.03425112e-21 
  1.50569515e-27  2.40766391e-26  2.78301378e-24  1.32939657e-22  1.74143669e-21 
  2.38650611e-27  3.75285445e-26  3.96569137e-24  1.43701823e-22  1.45887847e-21 
  3.77979121e-27  5.80792656e-26  5.53450161e-24  1.52363749e-22  1.13457189e-21 
  5.91891843e-27  8.80861930e-26  7.45765788e-24  1.51530458e-22  8.47808454e-22 
  9.24508665e-27  1.32343260e-25  9.47919960e-24  1.38081361e-22  5.72358093e-22 
  1.44147800e-26  1.96034492e-25  1.13722826e-23  1.31193186e-22  3.98916663e-22 
  2.24795440e-26  2.89079142e-25  1.27755046e-23  1.14138941e-22  2.76889088e-22 
  2.72189073e-26  3.42395611e-25  1.35463483e-23  1.05295881e-22  2.31895622e-22 
  3.44616818e-26  4.17456761e-25  1.40368259e-23  9.48746095e-23  2.09100026e-22 
  4.24553937e-26  4.92419402e-25  1.41246515e-23  8.36941665e-23  1.62701338e-22 
  5.58433304e-26  6.15937647e-25  1.39897179e-23  6.87893881e-23  1.27782013e-22 
  1.34076188e-33  4.45509210e-32  1.17300697e-25  2.06793773e-22  4.64975433e-21 
  1.59300427e-30  3.44356918e-29  1.42525151e-25  2.10224083e-22  4.86721520e-21 
  8.89786097e-30  1.78732969e-28  2.09016689e-25  2.07676314e-22  4.70374571e-21 
  3.33940637e-29  6.35067303e-28  3.38343270e-25  2.08615884e-22  4.66271105e-21 
  5.29307439e-29  9.87258032e-28  4.14250114e-25  2.10427603e-22  4.70574089e-21 
  8.39740261e-29  1.53663674e-27  5.17019766e-25  2.10884980e-22  4.63509985e-21 
  1.33009108e-28  2.39295206e-27  6.71077100e-25  2.15064675e-22  4.67428358e-21 
  2.10084548e-28  3.71425601e-27  8.78522472e-25  2.18231939e-22  4.59176677e-21 
  3.34140357e-28  5.80745620e-27  1.17464031e-24  2.24056525e-22  4.47690515e-21 
  5.29892847e-28  9.06500314e-27  1.59303995e-24  2.29299177e-22  4.28471403e-21 
  8.41313231e-28  1.41744439e-26  2.20225301e-24  2.42647859e-22  4.13755579e-21 
  1.31741263e-27  2.16479323e-26  3.04431950e-24  2.58565666e-22  3.93750663e-21 
  2.08211953e-27  3.38189916e-26  4.35035142e-24  2.75031772e-22  3.62958886e-21 
  3.30888732e-27  5.27868805e-26  6.15030016e-24  2.94180305e-22  3.24063265e-21 
  5.24878559e-27  8.20928844e-26  8.63459427e-24  3.07935520e-22  2.64868065e-21 
  8.22302789e-27  1.24865913e-25  1.19935092e-23  3.13587919e-22  2.09997162e-21 
  1.29953570e-26  1.91830111e-25  1.61825965e-23  3.02597690e-22  1.58506423e-21 
  2.02434956e-26  2.86243492e-25  2.03991892e-23  2.81038093e-22  1.11934176e-21 
  3.17382798e-26  4.28396811e-25  2.43823234e-23  2.45965343e-22  7.69874061e-22 
  4.91588393e-26  6.24416942e-25  2.73658724e-23  2.10413842e-22  5.13160018e-22 
  5.93775995e-26  7.34783554e-25  2.85278004e-23  2.00373967e-22  4.85158766e-22 
  7.53698779e-26  8.94574877e-25  2.90932863e-23  1.77428114e-22  4.15323761e-22 
  9.38969193e-26  1.07862479e-24  2.95945626e-23  1.57276484e-22  3.15988053e-22 
  1.21513913e-25  1.31422313e-24  2.83797410e-23  1.29954303e-22  2.48708265e-22 
  1.36794120e-33  4.55612078e-32  1.22026095e-25  2.12992833e-22  4.73955041e-21 
  1.64564232e-30  3.59672179e-29  1.47961387e-25  2.11505766e-22  4.68956676e-21 
  9.07989616e-30  1.82104236e-28  2.13530394e-25  2.11276761e-22  4.69354756e-21 
  3.40840002e-29  6.47800647e-28  3.46823448e-25  2.14452706e-22  4.76418746e-21 
  5.40118717e-29  1.00569080e-27  4.22163846e-25  2.15027427e-22  4.74798184e-21 
  8.57559566e-29  1.56726384e-27  5.30693897e-25  2.19263038e-22  4.68721017e-21 
  1.35749136e-28  2.43979096e-27  6.87243443e-25  2.20654105e-22  4.65788341e-21 
  2.14810071e-28  3.80185645e-27  9.00311919e-25  2.21824122e-22  4.62467271e-21 
  3.40886373e-28  5.91989541e-27  1.19381807e-24  2.26212320e-22  4.56813212e-21 
  5.41671822e-28  9.27551049e-27  1.63568988e-24  2.36006772e-22  4.40338345e-21 
  8.59248686e-28  1.44702637e-26  2.25103865e-24  2.49784850e-22  4.22512538e-21 
  1.36172424e-27  2.25915764e-26  3.16438585e-24  2.66602710e-22  3.99506263e-21 
  2.12639042e-27  3.45051260e-26  4.44598187e-24  2.81395856e-22  3.62928613e-21 
  3.38033520e-27  5.38963687e-26  6.28594260e-24  3.01170233e-22  3.26155367e-21 
  5.35931540e-27  8.37020423e-26  8.79693737e-24  3.13814292e-22  2.66114182e-21 
  8.39546253e-27  1.27292715e-25  1.22582640e-23  3.23316246e-22  2.18131012e-21 
  1.32656000e-26  1.95538235e-25  1.64777104e-23  3.07123359e-22  1.61538419e-21 
  2.06765672e-26  2.92050659e-25  2.06955354e-23  2.81387791e-22  1.13501337e-21 
  3.24008391e-26  4.37279226e-25  2.50450148e-23  2.54926372e-22  7.95609912e-22 
  5.01872235e-26  6.36380296e-25  2.78951879e-23  2.15050364e-22  5.21430584e-22 
  6.06146857e-26  7.48585460e-25  2.90912994e-23  2.05611132e-22  4.94098197e-22 
  7.71145824e-26  9.13860130e-25  2.95430901e-23  1.79799466e-22  4.18445496e-22 
  9.57604758e-26  1.09803728e-24  3.02830405e-23  1.61729576e-22  3.36325442e-22 
  1.24039863e-25  1.34552984e-24  2.93602377e-23  1.31908382e-22  2.53085992e-22 
# band 3 (P,T) 
  4.17338276e-04  3.81917363e-01  3.94163826e-01  1.74918325e-01  3.71406562e-02  8.42678673e-03  1.77600166e-03  1.00360887e-03  1.86049362e-04  5.00449246e-05 
  9.75604024e-36  3.26637442e-35  2.68131761e-34  4.30717894e-33  4.26487165e-31  9.05178932e-28  2.27404624e-25  1.00267447e-23  3.44253481e-22  2.35227399e-21 
  1.17150690e-32  3.87011902e-32  3.05349130e-31  4.08310669e-30  1.17157324e-28  5.35993530e-27  2.53386770e-25  1.02272419e-23  3.41233976e-22  2.37777693e-21 
  6.54180736e-32  2.16076826e-31  1.69170435e-30  2.18708158e-29  5.49260945e-28  1.56638562e-26  3.68145921e-25  1.08027237e-23  3.41994088e-22  2.29006118e-21 
  2.44977404e-31  8.09163879e-31  6.33256776e-30  8.02112788e-29  1.82421410e-27  4.10936303e-26  6.42800365e-25  1.21840789e-23  3.42088318e-22  2.28903866e-21 
  3.88524375e-31  1.28338341e-30  9.96564341e-30  1.25140074e-28  2.81807346e-27  5.81065071e-26  8.27188710e-25  1.34546298e-23  3.36762141e-22  2.50378398e-21 
  6.15836093e-31  2.02089992e-30  1.56729864e-29  1.97286135e-28  4.33033973e-27  8.54412001e-26  1.10059312e-24  1.54468071e-23  3.42340876e-22  2.16658806e-21 
  9.76202981e-31  3.20263147e-30  2.48362971e-29  3.10819179e-28  6.63655691e-27  1.25309420e-25  1.51205601e-24  1.81708071e-23  3.49193471e-22  2.34096763e-21 
  1.54328186e-30  5.06345586e-30  3.92886924e-29  4.89309581e-28  1.01308604e-26  1.82104693e-25  2.09449281e-24  2.14415323e-23  3.33636678e-22  2.23837404e-21 
  2.45047026e-30  8.04201705e-30  6.23928747e-29  7.76932533e-28  1.58383031e-26  2.69174733e-25  2.93593873e-24  2.61332734e-23  3.40389188e-22  1.98430059e-21 
  3.88467785e-30  1.27472598e-29  9.80949524e-29  1.20412896e-27  2.43147753e-26  3.99631063e-25  4.14453831e-24  3.26216949e-23  3.43166631e-22  1.74560739e-21 
  6.16231278e-30  2.02176821e-29  1.55627022e-28  1.89877220e-27  3.74535067e-26  5.95415519e-25  5.79953189e-24  4.05527005e-23  3.43569510e-22  1.57480203e-21 
  9.76551029e-30  3.20489572e-29  2.46834455e-28  3.01129038e-27  5.86344748e-26  8.92869198e-25  7.98075562e-24  4.93543251e-23  3.41972673e-22  1.24950164e-21 
  1.54261339e-29  5.06073573e-29  3.89591303e-28  4.71972408e-27  8.95624697e-26  1.32345836e-24  1.09029995e-23  5.64429194e-23  3.37389972e-22  1.04300013e-21 
  2.45065939e-29  8.03970706e-29  6.14584934e-28  7.32096337e-27  1.36583342e-25  1.92106852e-24  1.46798876e-23  6.17952083e-23  3.08853452e-22  7.24372203e-22 
  3.88977565e-29  1.26719897e-28  9.68680736e-28  1.14981394e-26  2.07035787e-25  2.69090443e-24  1.77547209e-23  6.52322389e-23  2.87050872e-22  5.36762874e-22 
  6.16223417e-29  2.00815950e-28  1.52494002e-27  1.77175336e-26  3.13987361e-25  3.68050878e-24  1.95241648e-23  6.65655529e-23  2.36159677e-22  3.56820220e-22 
  9.77693100e-29  3.18183879e-28  2.40204036e-27  2.73171288e-26  4.59316783e-25  4.74250846e-24  2.04076364e-23  6.06894033e-23  1.71113977e-22  2.34187605e-22 
  1.54320405e-28  4.98624283e-28  3.71603615e-27  4.17232656e-26  6.50489605e-25  5.59491415e-24  2.16007857e-23  6.06467893e-23  1.28515106e-22  1.50237205e-22 
  2.45683054e-28  7.93400047e-28  5.82883065e-27  6.30859595e-26  8.82959037e-25  6.14671164e-24  2.08897845e-23  5.19018376e-23  8.55963103e-23  9.44371514e-23 
  3.89767590e-28  1.24124038e-27  8.97782936e-27  9.47065332e-26  1.15898786e-24  6.33350125e-24  2.10632543e-23  4.02375039e-23  5.76770754e-23  6.03118411e-23 
  4.77441977e-28  1.51750175e-27  1.10104295e-26  1.13822028e-25  1.26580936e-24  6.47496472e-24  2.10208658e-23  3.52506170e-23  4.71008284e-23  4.92225742e-23 
  6.21049066e-28  1.95387752e-27  1.39973749e-26  1.38465965e-25  1.37071367e-24  6.46534719e-24  1.88897509e-23  2.89332320e-23  3.63960708e-23  3.81176856e-23 
  7.86929887e-28  2.45734735e-27  1.75420426e-26  1.66152718e-25  1.44576610e-24  6.49163826e-24  1.72606545e-23  2.46621958e-23  2.92488557e-23  2.99329438e-23 
  1.05395620e-27  3.27548048e-27  2.31643481e-26  2.04588805e-25  1.53221077e-24  6.44672723e-24  1.42077932e-23  2.01514282e-23  2.20707479e-23  2.22908254e-23 
  1.03230029e-35  3.42268303e-35  2.82553376e-34  4.56637077e-33  4.68028764e-31  1.02391365e-27  2.52266475e-25  1.10854806e-23  3.57627388e-22  2.68355124e-21 
  1.23660986e-32  4.05535620e-32  3.18672651e-31  4.23671547e-30  1.23816756e-28  5.66937273e-27  2.70775243e-25  1.11595320e-23  3.63675438e-22  2.43841845e-21 
  6.90544784e-32  2.24893722e-31  1.76512611e-30  2.30686810e-29  5.79937913e-28  1.65486993e-26  3.91263832e-25  1.15410685e-23  3.56890425e-22  2.62089254e-21 
  2.58655383e-31  8.42466142e-31  6.55897477e-30  8.33251965e-29  1.92025283e-27  4.28553892e-26  6.83339184e-25  1.32976266e-23  3.62024662e-22  2.37544494e-21 
  4.10292838e-31  1.33638657e-30  1.04069652e-29  1.31401027e-28  2.93342337e-27  6.16128294e-26  8.76267383e-25  1.43241423e-23  3.57805834e-22  2.41281389e-21 
  6.52050139e-31  2.11850546e-30  1.64977140e-29  2.06981419e-28  4.47577072e-27  8.88648652e-26  1.16674823e-24  1.63206420e-23  3.56466556e-22  2.29740669e-21 
  1.02945151e-30  3.35352820e-30  2.60931794e-29  3.26671493e-28  6.97248239e-27  1.31559914e-25  1.59343736e-24  1.92134821e-23  3.56263524e-22  2.21104622e-21 
  1.62784246e-30  5.30225731e-30  4.12673499e-29  5.14074187e-28  1.06356314e-26  1.90840554e-25  2.20927913e-24  2.30418274e-23  3.57217095e-22  2.18885277e-21 
  2.58794387e-30  8.42889919e-30  6.51403818e-29  8.01502768e-28  1.64458973e-26  2.84405725e-25  3.12826231e-24  2.83117878e-23  3.66961054e-22  2.13030931e-21 
  4.10264105e-30  1.33613807e-29  1.03227328e-28  1.26983397e-27  2.57133655e-26  4.20143972e-25  4.36839931e-24  3.47495223e-23  3.61896673e-22  1.89599904e-21 
  6.51327464e-30  2.11625628e-29  1.63344176e-28  1.99169841e-27  3.92490148e-26  6.26690402e-25  6.14132372e-24  4.19171069e-23  3.57028852e-22  1.63910984e-21 
  1.03071318e-29  3.33432798e-29  2.57193431e-28  3.14661327e-27  6.06281465e-26  9.42985401e-25  8.49703019e-24  5.16762152e-23  3.70228049e-22  1.37614646e-21 
  1.62789234e-29  5.26428824e-29  4.05828855e-28  4.92798362e-27  9.24741769e-26  1.38899005e-24  1.14145829e-23  5.91082167e-23  3.51764788e-22  1.08583475e-21 
  2.58902810e-29  8.37259644e-29  6.41587266e-28  7.68262142e-27  1.42276714e-25  2.02524679e-24  1.52162635e-23  6.43962034e-23  3.34455368e-22  7.65785764e-22 
  4.10240460e-29  1.32662671e-28  1.01657837e-27  1.20608261e-26  2.16958367e-25  2.81824942e-24  1.84011977e-23  6.70211642e-23  3.09404364e-22  5.51855564e-22 
  6.51957929e-29  2.10313311e-28  1.60126479e-27  1.84851940e-26  3.24205855e-25  3.85373095e-24  2.03008928e-23  6.73806163e-23  2.48200800e-22  3.78059666e-22 
  1.03122575e-28  3.30955654e-28  2.50114754e-27  2.86871226e-26  4.82954256e-25  4.97061726e-24  2.14928553e-23  6.52102336e-23  1.81068201e-22  2.45276427e-22 
  1.63175727e-28  5.23404073e-28  3.89000936e-27  4.32699589e-26  6.81820451e-25  5.84267874e-24  2.20361416e-23  6.36432033e-23  1.30962443e-22  1.55830184e-22 
  2.59211104e-28  8.25232113e-28  6.07271189e-27  6.63064018e-26  9.27282737e-25  6.38550117e-24  2.15065026e-23  5.40904721e-23  8.96138575e-23  1.00292247e-22 
