1143    0.259235    0.259202    0.259269
1144    0.259302    0.259269    0.259336
1145    0.259370    0.259336    0.259403
1146    0.259437    0.259403    0.259471
1147    0.259504    0.259471    0.259538
1148    0.259572    0.259538    0.259605
1149    0.259639    0.259605    0.259673
1150    0.259707    0.259673    0.259740
1151    0.259774    0.259740    0.259808
1152    0.259842    0.259808    0.259875
1153    0.259909    0.259875    0.259943
1154    0.259977    0.259943    0.260010
1155    0.260044    0.260010    0.260078
1156    0.260112    0.260078    0.260146
1157    0.260180    0.260146    0.260213
1158    0.260247    0.260213    0.260281
1159    0.260315    0.260281    0.260349
1160    0.260383    0.260349    0.260417
1161    0.260451    0.260417    0.260484
1162    0.260518    0.260484    0.260552
1163    0.260586    0.260552    0.260620
1164    0.260654    0.260620    0.260688
1165    0.260722    0.260688    0.260756
1166    0.260790    0.260756    0.260824
1167    0.260858    0.260824    0.260892
1168    0.260926    0.260892    0.260960
1169    0.260994    0.260960    0.261028
1170    0.261063    0.261028    0.261097
1171    0.261131    0.261097    0.261165
1172    0.261199    0.261165    0.261233
1173    0.261267    0.261233    0.261301
1174    0.261335    0.261301    0.261370
1175    0.261404    0.261370    0.261438
1176    0.261472    0.261438    0.261506
1177    0.261540    0.261506    0.261575
1178    0.261609    0.261575    0.261643
1179    0.261677    0.261643    0.261712
1180    0.261746    0.261712    0.261780
1181    0.261814    0.261780    0.261849
1182    0.261883    0.261849    0.261917
1183    0.261952    0.261917    0.261986
1184    0.262020    0.261986    0.262055
1185    0.262089    0.262055    0.262123
1186    0.262158    0.262123    0.262192
1187    0.262226    0.262192    0.262261
1188    0.262295    0.262261    0.262329
1189    0.262364    0.262329    0.262398
1190    0.262433    0.262398    0.262467
1191    0.262502    0.262467    0.262536
1192    0.262571    0.262536    0.262605
1193    0.262640    0.262605    0.262674
1194    0.262709    0.262674    0.262743
1195    0.262778    0.262743    0.262812
1196    0.262847    0.262812    0.262881
1197    0.262916    0.262881    0.262950
1198    0.262985    0.262950    0.263019
1199    0.263054    0.263019    0.263089
1200    0.263123    0.263089    0.263158
1201    0.263193    0.263158    0.263227
1202    0.263262    0.263227    0.263296
1203    0.263331    0.263296    0.263366
1204    0.263400    0.263366    0.263435
1205    0.263470    0.263435    0.263505
1206    0.263539    0.263505    0.263574
1207    0.263609    0.263574    0.263644
1208    0.263678    0.263644    0.263713
1209    0.263748    0.263713    0.263783
1210    0.263817    0.263783    0.263852
1211    0.263887    0.263852    0.263922
1212    0.263957    0.263922    0.263992
1213    0.264026    0.263992    0.264061
1214    0.264096    0.264061    0.264131
1215    0.264166    0.264131    0.264201
1216    0.264236    0.264201    0.264271
1217    0.264306    0.264271    0.264340
1218    0.264375    0.264340    0.264410
1219    0.264445    0.264410    0.264480
1220    0.264515    0.264480    0.264550
1221    0.264585    0.264550    0.264620
1222    0.264655    0.264620    0.264690
1223    0.264725    0.264690    0.264760
1224    0.264795    0.264760    0.264830
1225    0.264866    0.264830    0.264901
1226    0.264936    0.264901    0.264971
1227    0.265006    0.264971    0.265041
1228    0.265076    0.265041    0.265111
1229    0.265146    0.265111    0.265182
1230    0.265217    0.265182    0.265252
1231    0.265287    0.265252    0.265322
1232    0.265358    0.265322    0.265393
1233    0.265428    0.265393    0.265463
1234    0.265498    0.265463    0.265534
1235    0.265569    0.265534    0.265604
1236    0.265640    0.265604    0.265675
1237    0.265710    0.265675    0.265745
1238    0.265781    0.265745    0.265816
1239    0.265851    0.265816    0.265887
1240    0.265922    0.265887    0.265957
1241    0.265993    0.265957    0.266028
1242    0.266064    0.266028    0.266099
1243    0.266134    0.266099    0.266170
1244    0.266205    0.266170    0.266241
1245    0.266276    0.266241    0.266312
1246    0.266347    0.266312    0.266383
1247    0.266418    0.266383    0.266454
1248    0.266489    0.266454    0.266525
1249    0.266560    0.266525    0.266596
1250    0.266631    0.266596    0.266667
1251    0.266702    0.266667    0.266738
1252    0.266773    0.266738    0.266809
1253    0.266845    0.266809    0.266880
1254    0.266916    0.266880    0.266951
1255    0.266987    0.266951    0.267023
1256    0.267058    0.267023    0.267094
1257    0.267130    0.267094    0.267165
1258    0.267201    0.267165    0.267237
1259    0.267272    0.267237    0.267308
1260    0.267344    0.267308    0.267380
1261    0.267415    0.267380    0.267451
1262    0.267487    0.267451    0.267523
1263    0.267559    0.267523    0.267594
1264    0.267630    0.267594    0.267666
1265    0.267702    0.267666    0.267738
1266    0.267773    0.267738    0.267809
1267    0.267845    0.267809    0.267881
1268    0.267917    0.267881    0.267953
1269    0.267989    0.267953    0.268025
1270    0.268061    0.268025    0.268097
1271    0.268132    0.268097    0.268168
1272    0.268204    0.268168    0.268240
1273    0.268276    0.268240    0.268312
1274    0.268348    0.268312    0.268384
1275    0.268420    0.268384    0.268456
1276    0.268492    0.268456    0.268528
1277    0.268565    0.268528    0.268601
1278    0.268637    0.268601    0.268673
1279    0.268709    0.268673    0.268745
1280    0.268781    0.268745    0.268817
1281    0.268853    0.268817    0.268889
1282    0.268926    0.268889    0.268962
1283    0.268998    0.268962    0.269034
1284    0.269070    0.269034    0.269107
1285    0.269143    0.269107    0.269179
1286    0.269215    0.269179    0.269251
1287    0.269288    0.269251    0.269324
1288    0.269360    0.269324    0.269397
1289    0.269433    0.269397    0.269469
1290    0.269505    0.269469    0.269542
1291    0.269578    0.269542    0.269614
1292    0.269651    0.269614    0.269687
1293    0.269724    0.269687    0.269760
1294    0.269796    0.269760    0.269833
1295    0.269869    0.269833    0.269906
1296    0.269942    0.269906    0.269978
1297    0.270015    0.269978    0.270051
1298    0.270088    0.270051    0.270124
1299    0.270161    0.270124    0.270197
1300    0.270234    0.270197    0.270270
1301    0.270307    0.270270    0.270343
1302    0.270380    0.270343    0.270416
1303    0.270453    0.270416    0.270490
1304    0.270526    0.270490    0.270563
1305    0.270599    0.270563    0.270636
1306    0.270673    0.270636    0.270709
1307    0.270746    0.270709    0.270783
1308    0.270819    0.270783    0.270856
1309    0.270893    0.270856    0.270929
1310    0.270966    0.270929    0.271003
1311    0.271039    0.271003    0.271076
1312    0.271113    0.271076    0.271150
1313    0.271186    0.271150    0.271223
1314    0.271260    0.271223    0.271297
1315    0.271334    0.271297    0.271370
1316    0.271407    0.271370    0.271444
1317    0.271481    0.271444    0.271518
1318    0.271555    0.271518    0.271592
1319    0.271628    0.271592    0.271665
1320    0.271702    0.271665    0.271739
1321    0.271776    0.271739    0.271813
1322    0.271850    0.271813    0.271887
1323    0.271924    0.271887    0.271961
1324    0.271998    0.271961    0.272035
1325    0.272072    0.272035    0.272109
1326    0.272146    0.272109    0.272183
1327    0.272220    0.272183    0.272257
1328    0.272294    0.272257    0.272331
1329    0.272368    0.272331    0.272405
1330    0.272442    0.272405    0.272480
1331    0.272517    0.272480    0.272554
1332    0.272591    0.272554    0.272628
1333    0.272665    0.272628    0.272702
1334    0.272740    0.272702    0.272777
1335    0.272814    0.272777    0.272851
1336    0.272889    0.272851    0.272926
1337    0.272963    0.272926    0.273000
1338    0.273038    0.273000    0.273075
1339    0.273112    0.273075    0.273149
1340    0.273187    0.273149    0.273224
1341    0.273261    0.273224    0.273299
1342    0.273336    0.273299    0.273373
1343    0.273411    0.273373    0.273448
1344    0.273486    0.273448    0.273523
1345    0.273560    0.273523    0.273598
1346    0.273635    0.273598    0.273673
1347    0.273710    0.273673    0.273748
1348    0.273785    0.273748    0.273823
1349    0.273860    0.273823    0.273898
1350    0.273935    0.273898    0.273973
1351    0.274010    0.273973    0.274048
1352    0.274085    0.274048    0.274123
1353    0.274160    0.274123    0.274198
1354    0.274236    0.274198    0.274273
1355    0.274311    0.274273    0.274348
1356    0.274386    0.274348    0.274424
1357    0.274461    0.274424    0.274499
1358    0.274537    0.274499    0.274574
1359    0.274612    0.274574    0.274650
1360    0.274688    0.274650    0.274725
1361    0.274763    0.274725    0.274801
1362    0.274839    0.274801    0.274876
1363    0.274914    0.274876    0.274952
1364    0.274990    0.274952    0.275028
1365    0.275065    0.275028    0.275103
1366    0.275141    0.275103    0.275179
1367    0.275217    0.275179    0.275255
1368    0.275292    0.275255    0.275330
1369    0.275368    0.275330    0.275406
1370    0.275444    0.275406    0.275482
1371    0.275520    0.275482    0.275558
1372    0.275596    0.275558    0.275634
1373    0.275672    0.275634    0.275710
1374    0.275748    0.275710    0.275786
1375    0.275824    0.275786    0.275862
1376    0.275900    0.275862    0.275938
1377    0.275976    0.275938    0.276014
1378    0.276052    0.276014    0.276091
1379    0.276129    0.276091    0.276167
1380    0.276205    0.276167    0.276243
1381    0.276281    0.276243    0.276319
1382    0.276358    0.276319    0.276396
1383    0.276434    0.276396    0.276472
1384    0.276510    0.276472    0.276549
1385    0.276587    0.276549    0.276625
1386    0.276663    0.276625    0.276702
1387    0.276740    0.276702    0.276778
1388    0.276817    0.276778    0.276855
1389    0.276893    0.276855    0.276932
1390    0.276970    0.276932    0.277008
1391    0.277047    0.277008    0.277085
1392    0.277123    0.277085    0.277162
1393    0.277200    0.277162    0.277239
1394    0.277277    0.277239    0.277316
1395    0.277354    0.277316    0.277393
1396    0.277431    0.277393    0.277469
1397    0.277508    0.277469    0.277546
1398    0.277585    0.277546    0.277624
1399    0.277662    0.277624    0.277701
1400    0.277739    0.277701    0.277778
1401    0.277816    0.277778    0.277855
1402    0.277894    0.277855    0.277932
1403    0.277971    0.277932    0.278009
1404    0.278048    0.278009    0.278087
1405    0.278125    0.278087    0.278164
1406    0.278203    0.278164    0.278242
1407    0.278280    0.278242    0.278319
1408    0.278358    0.278319    0.278396
1409    0.278435    0.278396    0.278474
1410    0.278513    0.278474    0.278552
1411    0.278590    0.278552    0.278629
1412    0.278668    0.278629    0.278707
1413    0.278746    0.278707    0.278785
1414    0.278823    0.278785    0.278862
1415    0.278901    0.278862    0.278940
1416    0.278979    0.278940    0.279018
1417    0.279057    0.279018    0.279096
1418    0.279135    0.279096    0.279174
1419    0.279213    0.279174    0.279252
1420    0.279291    0.279252    0.279330
1421    0.279369    0.279330    0.279408
1422    0.279447    0.279408    0.279486
1423    0.279525    0.279486    0.279564
1424    0.279603    0.279564    0.279642
1425    0.279681    0.279642    0.279720
1426    0.279759    0.279720    0.279799
1427    0.279838    0.279799    0.279877
1428    0.279916    0.279877    0.279955
1429    0.279994    0.279955    0.280034
1430    0.280073    0.280034    0.280112
1431    0.280151    0.280112    0.280191
1432    0.280230    0.280191    0.280269
1433    0.280308    0.280269    0.280348
1434    0.280387    0.280348    0.280426
1435    0.280466    0.280426    0.280505
1436    0.280544    0.280505    0.280584
1437    0.280623    0.280584    0.280662
1438    0.280702    0.280662    0.280741
1439    0.280781    0.280741    0.280820
1440    0.280859    0.280820    0.280899
1441    0.280938    0.280899    0.280978
1442    0.281017    0.280978    0.281057
1443    0.281096    0.281057    0.281136
1444    0.281175    0.281136    0.281215
1445    0.281254    0.281215    0.281294
1446    0.281334    0.281294    0.281373
1447    0.281413    0.281373    0.281452
1448    0.281492    0.281452    0.281532
1449    0.281571    0.281532    0.281611
1450    0.281650    0.281611    0.281690
1451    0.281730    0.281690    0.281770
1452    0.281809    0.281770    0.281849
1453    0.281889    0.281849    0.281928
1454    0.281968    0.281928    0.282008
1455    0.282048    0.282008    0.282087
1456    0.282127    0.282087    0.282167
1457    0.282207    0.282167    0.282247
1458    0.282287    0.282247    0.282326
1459    0.282366    0.282326    0.282406
1460    0.282446    0.282406    0.282486
1461    0.282526    0.282486    0.282566
1462    0.282606    0.282566    0.282646
1463    0.282686    0.282646    0.282725
1464    0.282765    0.282725    0.282805
1465    0.282845    0.282805    0.282885
1466    0.282925    0.282885    0.282965
1467    0.283006    0.282965    0.283046
1468    0.283086    0.283046    0.283126
1469    0.283166    0.283126    0.283206
1470    0.283246    0.283206    0.283286
1471    0.283326    0.283286    0.283366
1472    0.283407    0.283366    0.283447
1473    0.283487    0.283447    0.283527
1474    0.283567    0.283527    0.283607
1475    0.283648    0.283607    0.283688
1476    0.283728    0.283688    0.283768
1477    0.283809    0.283768    0.283849
1478    0.283889    0.283849    0.283930
1479    0.283970    0.283930    0.284010
1480    0.284051    0.284010    0.284091
1481    0.284131    0.284091    0.284172
1482    0.284212    0.284172    0.284252
1483    0.284293    0.284252    0.284333
1484    0.284374    0.284333    0.284414
1485    0.284455    0.284414    0.284495
1486    0.284535    0.284495    0.284576
1487    0.284616    0.284576    0.284657
1488    0.284698    0.284657    0.284738
1489    0.284779    0.284738    0.284819
1490    0.284860    0.284819    0.284900
1491    0.284941    0.284900    0.284981
1492    0.285022    0.284981    0.285063
1493    0.285103    0.285063    0.285144
1494    0.285185    0.285144    0.285225
1495    0.285266    0.285225    0.285307
1496    0.285347    0.285307    0.285388
1497    0.285429    0.285388    0.285470
1498    0.285510    0.285470    0.285551
1499    0.285592    0.285551    0.285633
1500    0.285673    0.285633    0.285714
1501    0.285755    0.285714    0.285796
1502    0.285837    0.285796    0.285878
1503    0.285919    0.285878    0.285959
1504    0.286000    0.285959    0.286041
1505    0.286082    0.286041    0.286123
1506    0.286164    0.286123    0.286205
1507    0.286246    0.286205    0.286287
1508    0.286328    0.286287    0.286369
1509    0.286410    0.286369    0.286451
1510    0.286492    0.286451    0.286533
1511    0.286574    0.286533    0.286615
1512    0.286656    0.286615    0.286697
1513    0.286738    0.286697    0.286779
1514    0.286821    0.286779    0.286862
1515    0.286903    0.286862    0.286944
1516    0.286985    0.286944    0.287026
1517    0.287068    0.287026    0.287109
1518    0.287150    0.287109    0.287191
1519    0.287233    0.287191    0.287274
1520    0.287315    0.287274    0.287356
1521    0.287398    0.287356    0.287439
1522    0.287480    0.287439    0.287522
1523    0.287563    0.287522    0.287604
1524    0.287646    0.287604    0.287687
1525    0.287728    0.287687    0.287770
1526    0.287811    0.287770    0.287853
1527    0.287894    0.287853    0.287935
1528    0.287977    0.287935    0.288018
1529    0.288060    0.288018    0.288101
1530    0.288143    0.288101    0.288184
1531    0.288226    0.288184    0.288268
1532    0.288309    0.288268    0.288351
1533    0.288392    0.288351    0.288434
1534    0.288475    0.288434    0.288517
1535    0.288559    0.288517    0.288600
1536    0.288642    0.288600    0.288684
1537    0.288725    0.288684    0.288767
1538    0.288809    0.288767    0.288850
1539    0.288892    0.288850    0.288934
1540    0.288976    0.288934    0.289017
1541    0.289059    0.289017    0.289101
1542    0.289143    0.289101    0.289185
1543    0.289226    0.289185    0.289268
1544    0.289310    0.289268    0.289352
1545    0.289394    0.289352    0.289436
1546    0.289477    0.289436    0.289519
1547    0.289561    0.289519    0.289603
1548    0.289645    0.289603    0.289687
1549    0.289729    0.289687    0.289771
1550    0.289813    0.289771    0.289855
1551    0.289897    0.289855    0.289939
1552    0.289981    0.289939    0.290023
1553    0.290065    0.290023    0.290107
1554    0.290149    0.290107    0.290192
1555    0.290234    0.290192    0.290276
1556    0.290318    0.290276    0.290360
1557    0.290402    0.290360    0.290444
1558    0.290487    0.290444    0.290529
1559    0.290571    0.290529    0.290613
1560    0.290655    0.290613    0.290698
1561    0.290740    0.290698    0.290782
1562    0.290824    0.290782    0.290867
1563    0.290909    0.290867    0.290951
1564    0.290994    0.290951    0.291036
1565    0.291078    0.291036    0.291121
1566    0.291163    0.291121    0.291206
1567    0.291248    0.291206    0.291290
1568    0.291333    0.291290    0.291375
1569    0.291418    0.291375    0.291460
1570    0.291503    0.291460    0.291545
1571    0.291588    0.291545    0.291630
1572    0.291673    0.291630    0.291715
1573    0.291758    0.291715    0.291800
1574    0.291843    0.291800    0.291886
1575    0.291928    0.291886    0.291971
1576    0.292013    0.291971    0.292056
1577    0.292099    0.292056    0.292141
1578    0.292184    0.292141    0.292227
1579    0.292269    0.292227    0.292312
1580    0.292355    0.292312    0.292398
1581    0.292440    0.292398    0.292483
1582    0.292526    0.292483    0.292569
1583    0.292612    0.292569    0.292654
1584    0.292697    0.292654    0.292740
1585    0.292783    0.292740    0.292826
1586    0.292869    0.292826    0.292912
1587    0.292954    0.292912    0.292997
1588    0.293040    0.292997    0.293083
1589    0.293126    0.293083    0.293169
1590    0.293212    0.293169    0.293255
1591    0.293298    0.293255    0.293341
1592    0.293384    0.293341    0.293427
1593    0.293470    0.293427    0.293513
1594    0.293556    0.293513    0.293600
1595    0.293643    0.293600    0.293686
1596    0.293729    0.293686    0.293772
1597    0.293815    0.293772    0.293858
1598    0.293902    0.293858    0.293945
1599    0.293988    0.293945    0.294031
1600    0.294074    0.294031    0.294118
1601    0.294161    0.294118    0.294204
1602    0.294247    0.294204    0.294291
1603    0.294334    0.294291    0.294377
1604    0.294421    0.294377    0.294464
1605    0.294507    0.294464    0.294551
1606    0.294594    0.294551    0.294638
1607    0.294681    0.294638    0.294724
1608    0.294768    0.294724    0.294811
1609    0.294855    0.294811    0.294898
1610    0.294942    0.294898    0.294985
1611    0.295029    0.294985    0.295072
1612    0.295116    0.295072    0.295159
1613    0.295203    0.295159    0.295247
1614    0.295290    0.295247    0.295334
1615    0.295377    0.295334    0.295421
1616    0.295465    0.295421    0.295508
1617    0.295552    0.295508    0.295596
1618    0.295639    0.295596    0.295683
1619    0.295727    0.295683    0.295770
1620    0.295814    0.295770    0.295858
1621    0.295902    0.295858    0.295946
1622    0.295989    0.295946    0.296033
1623    0.296077    0.296033    0.296121
1624    0.296165    0.296121    0.296209
1625    0.296252    0.296209    0.296296
1626    0.296340    0.296296    0.296384
1627    0.296428    0.296384    0.296472
1628    0.296516    0.296472    0.296560
1629    0.296604    0.296560    0.296648
1630    0.296692    0.296648    0.296736
1631    0.296780    0.296736    0.296824
1632    0.296868    0.296824    0.296912
1633    0.296956    0.296912    0.297000
1634    0.297044    0.297000    0.297089
1635    0.297133    0.297089    0.297177
1636    0.297221    0.297177    0.297265
1637    0.297309    0.297265    0.297354
1638    0.297398    0.297354    0.297442
1639    0.297486    0.297442    0.297531
1640    0.297575    0.297531    0.297619
1641    0.297663    0.297619    0.297708
1642    0.297752    0.297708    0.297796
1643    0.297841    0.297796    0.297885
1644    0.297929    0.297885    0.297974
1645    0.298018    0.297974    0.298063
1646    0.298107    0.298063    0.298151
1647    0.298196    0.298151    0.298240
1648    0.298285    0.298240    0.298329
1649    0.298374    0.298329    0.298418
1650    0.298463    0.298418    0.298507
1651    0.298552    0.298507    0.298597
1652    0.298641    0.298597    0.298686
1653    0.298730    0.298686    0.298775
1654    0.298820    0.298775    0.298864
1655    0.298909    0.298864    0.298954
1656    0.298998    0.298954    0.299043
1657    0.299088    0.299043    0.299133
1658    0.299177    0.299133    0.299222
1659    0.299267    0.299222    0.299312
1660    0.299356    0.299312    0.299401
1661    0.299446    0.299401    0.299491
1662    0.299536    0.299491    0.299581
1663    0.299625    0.299581    0.299670
1664    0.299715    0.299670    0.299760
1665    0.299805    0.299760    0.299850
1666    0.299895    0.299850    0.299940
1667    0.299985    0.299940    0.300030
1668    0.300075    0.300030    0.300120
1669    0.300165    0.300120    0.300210
1670    0.300255    0.300210    0.300300
1671    0.300345    0.300300    0.300391
1672    0.300436    0.300391    0.300481
1673    0.300526    0.300481    0.300571
1674    0.300616    0.300571    0.300661
1675    0.300707    0.300661    0.300752
1676    0.300797    0.300752    0.300842
1677    0.300888    0.300842    0.300933
1678    0.300978    0.300933    0.301023
1679    0.301069    0.301023    0.301114
1680    0.301159    0.301114    0.301205
1681    0.301250    0.301205    0.301296
1682    0.301341    0.301296    0.301386
1683    0.301432    0.301386    0.301477
1684    0.301523    0.301477    0.301568
1685    0.301614    0.301568    0.301659
1686    0.301705    0.301659    0.301750
1687    0.301796    0.301750    0.301841
1688    0.301887    0.301841    0.301932
1689    0.301978    0.301932    0.302024
1690    0.302069    0.302024    0.302115
1691    0.302160    0.302115    0.302206
1692    0.302252    0.302206    0.302297
1693    0.302343    0.302297    0.302389
1694    0.302435    0.302389    0.302480
1695    0.302526    0.302480    0.302572
1696    0.302618    0.302572    0.302663
1697    0.302709    0.302663    0.302755
1698    0.302801    0.302755    0.302847
1699    0.302893    0.302847    0.302938
1700    0.302984    0.302938    0.303030
1701    0.303076    0.303030    0.303122
1702    0.303168    0.303122    0.303214
1703    0.303260    0.303214    0.303306
1704    0.303352    0.303306    0.303398
1705    0.303444    0.303398    0.303490
1706    0.303536    0.303490    0.303582
1707    0.303628    0.303582    0.303674
1708    0.303721    0.303674    0.303767
1709    0.303813    0.303767    0.303859
1710    0.303905    0.303859    0.303951
1711    0.303998    0.303951    0.304044
1712    0.304090    0.304044    0.304136
1713    0.304182    0.304136    0.304229
1714    0.304275    0.304229    0.304321
1715    0.304368    0.304321    0.304414
1716    0.304460    0.304414    0.304507
1717    0.304553    0.304507    0.304599
1718    0.304646    0.304599    0.304692
1719    0.304739    0.304692    0.304785
1720    0.304832    0.304785    0.304878
1721    0.304925    0.304878    0.304971
1722    0.305018    0.304971    0.305064
1723    0.305111    0.305064    0.305157
1724    0.305204    0.305157    0.305250
1725    0.305297    0.305250    0.305344
1726    0.305390    0.305344    0.305437
1727    0.305483    0.305437    0.305530
1728    0.305577    0.305530    0.305623
1729    0.305670    0.305623    0.305717
1730    0.305764    0.305717    0.305810
1731    0.305857    0.305810    0.305904
1732    0.305951    0.305904    0.305998
1733    0.306044    0.305998    0.306091
1734    0.306138    0.306091    0.306185
1735    0.306232    0.306185    0.306279
1736    0.306326    0.306279    0.306373
1737    0.306419    0.306373    0.306466
1738    0.306513    0.306466    0.306560
1739    0.306607    0.306560    0.306654
1740    0.306701    0.306654    0.306748
1741    0.306796    0.306748    0.306843
1742    0.306890    0.306843    0.306937
1743    0.306984    0.306937    0.307031
1744    0.307078    0.307031    0.307125
1745    0.307172    0.307125    0.307220
1746    0.307267    0.307220    0.307314
1747    0.307361    0.307314    0.307409
1748    0.307456    0.307409    0.307503
1749    0.307550    0.307503    0.307598
1750    0.307645    0.307598    0.307692
1751    0.307740    0.307692    0.307787
1752    0.307834    0.307787    0.307882
1753    0.307929    0.307882    0.307977
1754    0.308024    0.307977    0.308071
1755    0.308119    0.308071    0.308166
1756    0.308214    0.308166    0.308261
1757    0.308309    0.308261    0.308356
1758    0.308404    0.308356    0.308452
1759    0.308499    0.308452    0.308547
1760    0.308594    0.308547    0.308642
1761    0.308690    0.308642    0.308737
1762    0.308785    0.308737    0.308833
1763    0.308880    0.308833    0.308928
1764    0.308976    0.308928    0.309023
1765    0.309071    0.309023    0.309119
1766    0.309167    0.309119    0.309215
1767    0.309262    0.309215    0.309310
1768    0.309358    0.309310    0.309406
1769    0.309454    0.309406    0.309502
1770    0.309550    0.309502    0.309598
1771    0.309645    0.309598    0.309693
1772    0.309741    0.309693    0.309789
1773    0.309837    0.309789    0.309885
1774    0.309933    0.309885    0.309981
1775    0.310029    0.309981    0.310078
1776    0.310126    0.310078    0.310174
1777    0.310222    0.310174    0.310270
1778    0.310318    0.310270    0.310366
1779    0.310414    0.310366    0.310463
1780    0.310511    0.310463    0.310559
1781    0.310607    0.310559    0.310655
1782    0.310704    0.310655    0.310752
1783    0.310800    0.310752    0.310849
1784    0.310897    0.310849    0.310945
1785    0.310994    0.310945    0.311042
1786    0.311090    0.311042    0.311139
1787    0.311187    0.311139    0.311236
1788    0.311284    0.311236    0.311332
1789    0.311381    0.311332    0.311429
1790    0.311478    0.311429    0.311526
1791    0.311575    0.311526    0.311624
1792    0.311672    0.311624    0.311721
1793    0.311769    0.311721    0.311818
1794    0.311867    0.311818    0.311915
1795    0.311964    0.311915    0.312012
1796    0.312061    0.312012    0.312110
1797    0.312159    0.312110    0.312207
1798    0.312256    0.312207    0.312305
1799    0.312354    0.312305    0.312402
1800    0.312451    0.312402    0.312500
1801    0.312549    0.312500    0.312598
1802    0.312647    0.312598    0.312695
1803    0.312744    0.312695    0.312793
1804    0.312842    0.312793    0.312891
1805    0.312940    0.312891    0.312989
1806    0.313038    0.312989    0.313087
1807    0.313136    0.313087    0.313185
1808    0.313234    0.313185    0.313283
1809    0.313332    0.313283    0.313381
1810    0.313430    0.313381    0.313480
1811    0.313529    0.313480    0.313578
1812    0.313627    0.313578    0.313676
1813    0.313726    0.313676    0.313775
1814    0.313824    0.313775    0.313873
1815    0.313922    0.313873    0.313972
1816    0.314021    0.313972    0.314070
1817    0.314120    0.314070    0.314169
1818    0.314218    0.314169    0.314268
1819    0.314317    0.314268    0.314367
1820    0.314416    0.314367    0.314465
1821    0.314515    0.314465    0.314564
1822    0.314614    0.314564    0.314663
1823    0.314713    0.314663    0.314762
1824    0.314812    0.314762    0.314861
1825    0.314911    0.314861    0.314961
1826    0.315010    0.314961    0.315060
1827    0.315109    0.315060    0.315159
1828    0.315209    0.315159    0.315259
1829    0.315308    0.315259    0.315358
1830    0.315408    0.315358    0.315457
1831    0.315507    0.315457    0.315557
1832    0.315607    0.315557    0.315657
1833    0.315706    0.315657    0.315756
1834    0.315806    0.315756    0.315856
1835    0.315906    0.315856    0.315956
1836    0.316006    0.315956    0.316056
1837    0.316106    0.316056    0.316156
1838    0.316206    0.316156    0.316256
1839    0.316306    0.316256    0.316356
1840    0.316406    0.316356    0.316456
1841    0.316506    0.316456    0.316556
1842    0.316606    0.316556    0.316656
1843    0.316706    0.316656    0.316756
1844    0.316807    0.316756    0.316857
1845    0.316907    0.316857    0.316957
1846    0.317007    0.316957    0.317058
1847    0.317108    0.317058    0.317158
1848    0.317209    0.317158    0.317259
1849    0.317309    0.317259    0.317360
1850    0.317410    0.317360    0.317460
1851    0.317511    0.317460    0.317561
1852    0.317612    0.317561    0.317662
1853    0.317712    0.317662    0.317763
1854    0.317813    0.317763    0.317864
1855    0.317914    0.317864    0.317965
1856    0.318016    0.317965    0.318066
1857    0.318117    0.318066    0.318167
1858    0.318218    0.318167    0.318269
1859    0.318319    0.318269    0.318370
1860    0.318421    0.318370    0.318471
1861    0.318522    0.318471    0.318573
1862    0.318624    0.318573    0.318674
1863    0.318725    0.318674    0.318776
1864    0.318827    0.318776    0.318878
1865    0.318928    0.318878    0.318979
1866    0.319030    0.318979    0.319081
1867    0.319132    0.319081    0.319183
1868    0.319234    0.319183    0.319285
1869    0.319336    0.319285    0.319387
1870    0.319438    0.319387    0.319489
1871    0.319540    0.319489    0.319591
1872    0.319642    0.319591    0.319693
1873    0.319744    0.319693    0.319795
1874    0.319846    0.319795    0.319898
1875    0.319949    0.319898    0.320000
1876    0.320051    0.320000    0.320102
1877    0.320154    0.320102    0.320205
1878    0.320256    0.320205    0.320307
1879    0.320359    0.320307    0.320410
1880    0.320461    0.320410    0.320513
1881    0.320564    0.320513    0.320616
1882    0.320667    0.320616    0.320718
1883    0.320770    0.320718    0.320821
1884    0.320873    0.320821    0.320924
1885    0.320976    0.320924    0.321027
1886    0.321079    0.321027    0.321130
1887    0.321182    0.321130    0.321234
1888    0.321285    0.321234    0.321337
1889    0.321388    0.321337    0.321440
1890    0.321492    0.321440    0.321543
1891    0.321595    0.321543    0.321647
1892    0.321699    0.321647    0.321750
1893    0.321802    0.321750    0.321854
1894    0.321906    0.321854    0.321957
1895    0.322009    0.321957    0.322061
1896    0.322113    0.322061    0.322165
1897    0.322217    0.322165    0.322269
1898    0.322321    0.322269    0.322373
1899    0.322425    0.322373    0.322477
1900    0.322529    0.322477    0.322581
1901    0.322633    0.322581    0.322685
1902    0.322737    0.322685    0.322789
1903    0.322841    0.322789    0.322893
1904    0.322945    0.322893    0.322997
1905    0.323050    0.322997    0.323102
1906    0.323154    0.323102    0.323206
1907    0.323258    0.323206    0.323311
1908    0.323363    0.323311    0.323415
1909    0.323468    0.323415    0.323520
1910    0.323572    0.323520    0.323625
1911    0.323677    0.323625    0.323729
1912    0.323782    0.323729    0.323834
1913    0.323887    0.323834    0.323939
1914    0.323992    0.323939    0.324044
1915    0.324097    0.324044    0.324149
1916    0.324202    0.324149    0.324254
1917    0.324307    0.324254    0.324359
1918    0.324412    0.324359    0.324465
1919    0.324517    0.324465    0.324570
