    0.130445E-25    0.427807E-25    0.133391E-24    0.433405E-24    0.267611E-23
    0.182310E-25    0.571160E-25    0.166611E-24    0.488998E-24    0.241732E-23
    0.248818E-25    0.732876E-25    0.202042E-24    0.534863E-24    0.216478E-23
    0.282780E-25    0.804489E-25    0.216993E-24    0.552099E-24    0.206087E-23
    0.330127E-25    0.892138E-25    0.235364E-24    0.572415E-24    0.193460E-23
    0.378114E-25    0.965699E-25    0.251207E-24    0.590873E-24    0.182387E-23
    0.436769E-25    0.103872E-24    0.265846E-24    0.613192E-24    0.170839E-23
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.218447E-28    0.971726E-27    0.129170E-25    0.151429E-24    0.391870E-23
    0.744215E-28    0.135864E-26    0.143850E-25    0.153702E-24    0.391533E-23
    0.112657E-27    0.159275E-26    0.153934E-25    0.155841E-24    0.391272E-23
    0.169033E-27    0.191882E-26    0.168146E-25    0.159500E-24    0.390870E-23
    0.252894E-27    0.235906E-26    0.187809E-25    0.165118E-24    0.390377E-23
    0.376013E-27    0.294577E-26    0.213845E-25    0.173388E-24    0.389877E-23
    0.560360E-27    0.376279E-26    0.248981E-25    0.186685E-24    0.389229E-23
    0.830543E-27    0.490095E-26    0.295186E-25    0.206150E-24    0.388532E-23
    0.122381E-26    0.645058E-26    0.355377E-25    0.231359E-24    0.387732E-23
    0.177958E-26    0.849739E-26    0.429186E-25    0.259200E-24    0.384967E-23
    0.246688E-26    0.107880E-25    0.492264E-25    0.271919E-24    0.373798E-23
    0.293664E-26    0.116233E-25    0.455329E-25    0.241966E-24    0.350256E-23
    0.438935E-26    0.164765E-25    0.607353E-25    0.281097E-24    0.334555E-23
    0.712479E-26    0.259285E-25    0.946610E-25    0.392316E-24    0.332973E-23
    0.930431E-26    0.317133E-25    0.105159E-24    0.380028E-24    0.293909E-23
    0.132066E-25    0.432945E-25    0.134910E-24    0.438267E-24    0.269340E-23
    0.184508E-25    0.578019E-25    0.168451E-24    0.494226E-24    0.243237E-23
    0.251691E-25    0.741698E-25    0.204178E-24    0.540447E-24    0.217761E-23
    0.285984E-25    0.814141E-25    0.219232E-24    0.557839E-24    0.207282E-23
    0.333794E-25    0.902770E-25    0.237741E-24    0.578299E-24    0.194554E-23
    0.382286E-25    0.977053E-25    0.253758E-24    0.596768E-24    0.183403E-23
    0.441597E-25    0.105065E-24    0.268608E-24    0.619016E-24    0.171789E-23
  
