    0.798417E-24    0.245691E-23    0.155293E-22    0.142580E-21    0.383753E-20
    0.126829E-23    0.389993E-23    0.240908E-22    0.172957E-21    0.374590E-20
    0.201074E-23    0.617153E-23    0.361618E-22    0.202163E-21    0.364314E-20
    0.246005E-23    0.753921E-23    0.423369E-22    0.214363E-21    0.359531E-20
    0.318655E-23    0.973614E-23    0.507139E-22    0.230152E-21    0.353068E-20
    0.404838E-23    0.123118E-22    0.588454E-22    0.245816E-21    0.346568E-20
    0.529601E-23    0.159629E-22    0.685505E-22    0.265447E-21    0.338407E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.337604E-27    0.104125E-26    0.696820E-26    0.195960E-22    0.414247E-20
    0.126475E-26    0.390080E-26    0.260251E-25    0.199136E-22    0.414178E-20
    0.200546E-26    0.618533E-26    0.412438E-25    0.201673E-22    0.414122E-20
    0.317951E-26    0.980639E-26    0.651912E-25    0.205667E-22    0.414033E-20
    0.503884E-26    0.155410E-25    0.102668E-24    0.211998E-22    0.413892E-20
    0.796137E-26    0.245548E-25    0.161152E-24    0.221949E-22    0.413672E-20
    0.126475E-25    0.390079E-25    0.254450E-24    0.237867E-22    0.413320E-20
    0.200546E-25    0.618532E-25    0.401364E-24    0.262838E-22    0.412768E-20
    0.317448E-25    0.979082E-25    0.632953E-24    0.301355E-22    0.411915E-20
    0.503885E-25    0.155410E-24    0.100213E-23    0.358503E-22    0.410641E-20
    0.796137E-25    0.245547E-24    0.158048E-23    0.437770E-22    0.408850E-20
    0.126475E-24    0.390073E-24    0.250722E-23    0.548493E-22    0.406306E-20
    0.200545E-24    0.618511E-24    0.397003E-23    0.699658E-22    0.402761E-20
    0.317948E-24    0.980556E-24    0.628129E-23    0.897862E-22    0.397976E-20
    0.503877E-24    0.155378E-23    0.991473E-23    0.114408E-21    0.391760E-20
    0.796103E-24    0.245420E-23    0.155188E-22    0.142658E-21    0.384111E-20
    0.126462E-23    0.389563E-23    0.240737E-22    0.173061E-21    0.374946E-20
    0.200492E-23    0.616471E-23    0.361366E-22    0.202309E-21    0.364665E-20
    0.245292E-23    0.753087E-23    0.423102E-22    0.214537E-21    0.359877E-20
    0.317731E-23    0.972535E-23    0.506864E-22    0.230374E-21    0.353406E-20
    0.403663E-23    0.122981E-22    0.588180E-22    0.246103E-21    0.346894E-20
    0.528063E-23    0.159449E-22    0.685304E-22    0.265789E-21    0.338722E-20
# band     13   (P,T)
    0.300000    0.500000    0.200000
    0.000000E+00    0.000000E+00    0.000000E+00
    0.339253E-28    0.279050E-25    0.346544E-22
    0.105668E-27    0.306833E-25    0.346473E-22
    0.157781E-27    0.325919E-25    0.346423E-22
    0.235215E-27    0.352707E-25    0.346356E-22
    0.351639E-27    0.389233E-25    0.346260E-22
    0.523201E-27    0.439371E-25    0.346131E-22
    0.779277E-27    0.509324E-25    0.345951E-22
    0.115594E-26    0.606926E-25    0.345699E-22
    0.171225E-26    0.740550E-25    0.345353E-22
    0.253436E-26    0.927404E-25    0.344867E-22
    0.375238E-26    0.118658E-24    0.344191E-22
    0.558706E-26    0.155227E-24    0.343237E-22
    0.828995E-26    0.205538E-24    0.341919E-22
    0.122016E-25    0.273169E-24    0.340143E-22
    0.177585E-25    0.360715E-24    0.337819E-22
    0.253628E-25    0.468693E-24    0.334927E-22
    0.356118E-25    0.599614E-24    0.331379E-22
    0.485163E-25    0.746877E-24    0.327315E-22
    0.549869E-25    0.813634E-24    0.325441E-22
    0.638739E-25    0.901937E-24    0.322929E-22
    0.724280E-25    0.985687E-24    0.320506E-22
    0.822148E-25    0.108461E-23    0.317600E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.339209E-28    0.282613E-25    0.352303E-22
    0.107314E-27    0.310899E-25    0.352231E-22
    0.160668E-27    0.330427E-25    0.352180E-22
    0.240132E-27    0.357911E-25    0.352110E-22
    0.359857E-27    0.395498E-25    0.352012E-22
    0.536479E-27    0.447073E-25    0.351879E-22
    0.800504E-27    0.518996E-25    0.351695E-22
    0.118878E-26    0.619026E-25    0.351436E-22
    0.176225E-26    0.755970E-25    0.351081E-22
    0.260942E-26    0.947384E-25    0.350584E-22
    0.386303E-26    0.121266E-24    0.349891E-22
    0.575344E-26    0.158704E-24    0.348915E-22
    0.853362E-26    0.210175E-24    0.347567E-22
    0.125568E-25    0.279396E-24    0.345749E-22
    0.182725E-25    0.368865E-24    0.343375E-22
    0.260917E-25    0.479240E-24    0.340420E-22
    0.366061E-25    0.612956E-24    0.336796E-22
    0.498178E-25    0.763153E-24    0.332654E-22
    0.564453E-25    0.831304E-24    0.330742E-22
    0.655108E-25    0.921530E-24    0.328178E-22
    0.741857E-25    0.100730E-23    0.325702E-22
    0.840549E-25    0.110884E-23    0.322727E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.711635E-28    0.824041E-25    0.558462E-22
    0.243802E-27    0.869345E-25    0.558346E-22
    0.368420E-27    0.903600E-25    0.558257E-22
    0.557638E-27    0.954433E-25    0.558127E-22
    0.847251E-27    0.102823E-24    0.557936E-22
    0.127925E-26    0.113043E-24    0.557672E-22
    0.193569E-26    0.127327E-24    0.557305E-22
    0.290432E-26    0.146548E-24    0.556807E-22
    0.433848E-26    0.172948E-24    0.556121E-22
    0.646082E-26    0.209565E-24    0.555167E-22
    0.955752E-26    0.259692E-24    0.553855E-22
    0.142651E-25    0.330493E-24    0.551999E-22
    0.210810E-25    0.427101E-24    0.549458E-22
    0.309633E-25    0.557802E-24    0.546012E-22
    0.450712E-25    0.724023E-24    0.541591E-22
    0.643615E-25    0.930246E-24    0.536048E-22
    0.897823E-25    0.117825E-23    0.529330E-22
    0.121349E-24    0.145229E-23    0.521788E-22
    0.137395E-24    0.157873E-23    0.518261E-22
    0.158701E-24    0.174842E-23    0.513498E-22
    0.178318E-24    0.191495E-23    0.508805E-22
    0.199916E-24    0.211675E-23    0.503100E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.185391E-27    0.223433E-24    0.791697E-22
    0.547757E-27    0.229701E-24    0.791535E-22
    0.804665E-27    0.234574E-24    0.791408E-22
    0.118950E-26    0.242000E-24    0.791216E-22
    0.177109E-26    0.253139E-24    0.790927E-22
    0.263508E-26    0.268925E-24    0.790518E-22
    0.394337E-26    0.291309E-24    0.789938E-22
    0.588561E-26    0.321977E-24    0.789139E-22
    0.876874E-26    0.364330E-24    0.788031E-22
    0.130623E-25    0.422941E-24    0.786495E-22
    0.193411E-25    0.503170E-24    0.784380E-22
    0.288206E-25    0.616044E-24    0.781399E-22
    0.426480E-25    0.770642E-24    0.777300E-22
    0.627583E-25    0.979745E-24    0.771736E-22
    0.915786E-25    0.124803E-23    0.764541E-22
    0.131129E-24    0.158212E-23    0.755487E-22
    0.183834E-24    0.198679E-23    0.744429E-22
    0.250348E-24    0.243718E-23    0.731931E-22
    0.284375E-24    0.264571E-23    0.726067E-22
    0.330806E-24    0.292587E-23    0.718142E-22
    0.375558E-24    0.320016E-23    0.710349E-22
    0.427343E-24    0.352797E-23    0.701000E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.376607E-27    0.450991E-24    0.104625E-21
    0.101753E-26    0.458983E-24    0.104604E-21
    0.146652E-26    0.465235E-24    0.104588E-21
    0.213081E-26    0.474940E-24    0.104562E-21
    0.312317E-26    0.489872E-24    0.104523E-21
    0.459067E-26    0.511582E-24    0.104467E-21
    0.680233E-26    0.542879E-24    0.104385E-21
    0.100998E-25    0.586979E-24    0.104269E-21
    0.150030E-25    0.648202E-24    0.104108E-21
    0.223387E-25    0.732869E-24    0.103885E-21
    0.331030E-25    0.849090E-24    0.103577E-21
    0.492536E-25    0.101188E-23    0.103144E-21
    0.729907E-25    0.123616E-23    0.102544E-21
    0.107587E-24    0.153900E-23    0.101732E-21
    0.157281E-24    0.193274E-23    0.100667E-21
    0.225666E-24    0.242432E-23    0.993245E-22
    0.317768E-24    0.302523E-23    0.976674E-22
    0.435511E-24    0.370156E-23    0.957744E-22
    0.495926E-24    0.401459E-23    0.948861E-22
    0.580190E-24    0.443428E-23    0.936860E-22
    0.664149E-24    0.484133E-23    0.925137E-22
    0.764496E-24    0.531827E-23    0.911298E-22
    0.000000E+00    0.000000E+00    0.000000E+00
    0.636080E-27    0.754904E-24    0.131394E-21
    0.163267E-26    0.764556E-24    0.131369E-21
    0.232549E-26    0.772082E-24    0.131348E-21
    0.334153E-26    0.783942E-24    0.131317E-21
    0.484666E-26    0.802590E-24    0.131268E-21
    0.706470E-26    0.830399E-24    0.131195E-21
    0.103947E-25    0.871132E-24    0.131088E-21
    0.153742E-25    0.930181E-24    0.130933E-21
    0.227866E-25    0.101253E-23    0.130715E-21
    0.339116E-25    0.112640E-23    0.130413E-21
    0.502813E-25    0.128322E-23    0.129995E-21
    0.747307E-25    0.150201E-23    0.129409E-21
    0.110870E-24    0.180517E-23    0.128594E-21
    0.163614E-24    0.221375E-23    0.127489E-21
    0.239485E-24    0.275177E-23    0.126025E-21
    0.344092E-24    0.342470E-23    0.124175E-21
    0.486064E-24    0.425414E-23    0.121870E-21
    0.669165E-24    0.519742E-23    0.119211E-21
    0.763264E-24    0.563343E-23    0.117964E-21
    0.896447E-24    0.621650E-23    0.116281E-21
    0.103197E-23    0.677645E-23    0.114647E-21
    0.119709E-23    0.742041E-23    0.112746E-21
    0.000000E+00    0.000000E+00    0.000000E+00
    0.644811E-27    0.765079E-24    0.132212E-21
    0.165313E-26    0.774780E-24    0.132186E-21
    0.235397E-26    0.782342E-24    0.132166E-21
    0.338156E-26    0.794264E-24    0.132135E-21
    0.490347E-26    0.813022E-24    0.132085E-21
    0.714604E-26    0.841015E-24    0.132012E-21
    0.105126E-25    0.882038E-24    0.131904E-21
    0.155470E-25    0.941555E-24    0.131747E-21
    0.230413E-25    0.102456E-23    0.131528E-21
    0.342902E-25    0.113935E-23    0.131223E-21
    0.508434E-25    0.129745E-23    0.130802E-21
    0.755640E-25    0.151800E-23    0.130211E-21
    0.112109E-24    0.182365E-23    0.129389E-21
    0.165448E-24    0.223556E-23    0.128275E-21
    0.242177E-24    0.277815E-23    0.126798E-21
    0.347972E-24    0.345684E-23    0.124932E-21
    0.491584E-24    0.429357E-23    0.122607E-21
    0.676840E-24    0.524541E-23    0.119923E-21
    0.772049E-24    0.568535E-23    0.118664E-21
    0.906852E-24    0.627365E-23    0.116965E-21
    0.104409E-23    0.683845E-23    0.115317E-21
    0.121138E-23    0.748766E-23    0.113399E-21
  
