 761    0.287439    0.287356    0.287522
 762    0.287604    0.287522    0.287687
 763    0.287770    0.287687    0.287853
 764    0.287935    0.287853    0.288018
 765    0.288101    0.288018    0.288184
 766    0.288268    0.288184    0.288351
 767    0.288434    0.288351    0.288517
 768    0.288600    0.288517    0.288684
 769    0.288767    0.288684    0.288850
 770    0.288934    0.288850    0.289017
 771    0.289101    0.289017    0.289185
 772    0.289268    0.289185    0.289352
 773    0.289436    0.289352    0.289519
 774    0.289603    0.289519    0.289687
 775    0.289771    0.289687    0.289855
 776    0.289939    0.289855    0.290023
 777    0.290107    0.290023    0.290192
 778    0.290276    0.290192    0.290360
 779    0.290444    0.290360    0.290529
 780    0.290613    0.290529    0.290698
 781    0.290782    0.290698    0.290867
 782    0.290951    0.290867    0.291036
 783    0.291121    0.291036    0.291206
 784    0.291290    0.291206    0.291375
 785    0.291460    0.291375    0.291545
 786    0.291630    0.291545    0.291715
 787    0.291800    0.291715    0.291886
 788    0.291971    0.291886    0.292056
 789    0.292141    0.292056    0.292227
 790    0.292312    0.292227    0.292398
 791    0.292483    0.292398    0.292569
 792    0.292654    0.292569    0.292740
 793    0.292826    0.292740    0.292912
 794    0.292997    0.292912    0.293083
 795    0.293169    0.293083    0.293255
 796    0.293341    0.293255    0.293427
 797    0.293513    0.293427    0.293600
 798    0.293686    0.293600    0.293772
 799    0.293858    0.293772    0.293945
 800    0.294031    0.293945    0.294118
 801    0.294204    0.294118    0.294291
 802    0.294377    0.294291    0.294464
 803    0.294551    0.294464    0.294638
 804    0.294724    0.294638    0.294811
 805    0.294898    0.294811    0.294985
 806    0.295072    0.294985    0.295159
 807    0.295247    0.295159    0.295334
 808    0.295421    0.295334    0.295508
 809    0.295596    0.295508    0.295683
 810    0.295770    0.295683    0.295858
 811    0.295946    0.295858    0.296033
 812    0.296121    0.296033    0.296209
 813    0.296296    0.296209    0.296384
 814    0.296472    0.296384    0.296560
 815    0.296648    0.296560    0.296736
 816    0.296824    0.296736    0.296912
 817    0.297000    0.296912    0.297089
 818    0.297177    0.297089    0.297265
 819    0.297354    0.297265    0.297442
 820    0.297531    0.297442    0.297619
 821    0.297708    0.297619    0.297796
 822    0.297885    0.297796    0.297974
 823    0.298063    0.297974    0.298151
 824    0.298240    0.298151    0.298329
 825    0.298418    0.298329    0.298507
 826    0.298597    0.298507    0.298686
 827    0.298775    0.298686    0.298864
 828    0.298954    0.298864    0.299043
 829    0.299133    0.299043    0.299222
 830    0.299312    0.299222    0.299401
 831    0.299491    0.299401    0.299581
 832    0.299670    0.299581    0.299760
 833    0.299850    0.299760    0.299940
 834    0.300030    0.299940    0.300120
 835    0.300210    0.300120    0.300300
 836    0.300391    0.300300    0.300481
 837    0.300571    0.300481    0.300661
 838    0.300752    0.300661    0.300842
 839    0.300933    0.300842    0.301023
 840    0.301114    0.301023    0.301205
 841    0.301296    0.301205    0.301386
 842    0.301477    0.301386    0.301568
 843    0.301659    0.301568    0.301750
 844    0.301841    0.301750    0.301932
 845    0.302024    0.301932    0.302115
 846    0.302206    0.302115    0.302297
 847    0.302389    0.302297    0.302480
 848    0.302572    0.302480    0.302663
 849    0.302755    0.302663    0.302847
 850    0.302938    0.302847    0.303030
 851    0.303122    0.303030    0.303214
 852    0.303306    0.303214    0.303398
 853    0.303490    0.303398    0.303582
 854    0.303674    0.303582    0.303767
 855    0.303859    0.303767    0.303951
 856    0.304044    0.303951    0.304136
 857    0.304229    0.304136    0.304321
 858    0.304414    0.304321    0.304507
 859    0.304599    0.304507    0.304692
 860    0.304785    0.304692    0.304878
 861    0.304971    0.304878    0.305064
 862    0.305157    0.305064    0.305250
 863    0.305344    0.305250    0.305437
 864    0.305530    0.305437    0.305623
 865    0.305717    0.305623    0.305810
 866    0.305904    0.305810    0.305998
 867    0.306091    0.305998    0.306185
 868    0.306279    0.306185    0.306373
 869    0.306466    0.306373    0.306560
 870    0.306654    0.306560    0.306748
 871    0.306843    0.306748    0.306937
 872    0.307031    0.306937    0.307125
 873    0.307220    0.307125    0.307314
 874    0.307409    0.307314    0.307503
 875    0.307598    0.307503    0.307692
 876    0.307787    0.307692    0.307882
 877    0.307977    0.307882    0.308071
 878    0.308166    0.308071    0.308261
 879    0.308356    0.308261    0.308452
 880    0.308547    0.308452    0.308642
 881    0.308737    0.308642    0.308833
 882    0.308928    0.308833    0.309023
 883    0.309119    0.309023    0.309215
 884    0.309310    0.309215    0.309406
 885    0.309502    0.309406    0.309598
 886    0.309693    0.309598    0.309789
 887    0.309885    0.309789    0.309981
 888    0.310078    0.309981    0.310174
 889    0.310270    0.310174    0.310366
 890    0.310463    0.310366    0.310559
 891    0.310655    0.310559    0.310752
 892    0.310849    0.310752    0.310945
 893    0.311042    0.310945    0.311139
 894    0.311236    0.311139    0.311332
 895    0.311429    0.311332    0.311526
 896    0.311624    0.311526    0.311721
 897    0.311818    0.311721    0.311915
 898    0.312012    0.311915    0.312110
 899    0.312207    0.312110    0.312305
 900    0.312402    0.312305    0.312500
 901    0.312598    0.312500    0.312695
 902    0.312793    0.312695    0.312891
 903    0.312989    0.312891    0.313087
 904    0.313185    0.313087    0.313283
 905    0.313381    0.313283    0.313480
 906    0.313578    0.313480    0.313676
 907    0.313775    0.313676    0.313873
 908    0.313972    0.313873    0.314070
 909    0.314169    0.314070    0.314268
 910    0.314367    0.314268    0.314465
 911    0.314564    0.314465    0.314663
 912    0.314762    0.314663    0.314861
 913    0.314961    0.314861    0.315060
 914    0.315159    0.315060    0.315259
 915    0.315358    0.315259    0.315457
 916    0.315557    0.315457    0.315657
 917    0.315756    0.315657    0.315856
 918    0.315956    0.315856    0.316056
 919    0.316156    0.316056    0.316256
 920    0.316356    0.316256    0.316456
 921    0.316556    0.316456    0.316656
 922    0.316756    0.316656    0.316857
 923    0.316957    0.316857    0.317058
 924    0.317158    0.317058    0.317259
 925    0.317360    0.317259    0.317460
 926    0.317561    0.317460    0.317662
 927    0.317763    0.317662    0.317864
 928    0.317965    0.317864    0.318066
 929    0.318167    0.318066    0.318269
 930    0.318370    0.318269    0.318471
 931    0.318573    0.318471    0.318674
 932    0.318776    0.318674    0.318878
 933    0.318979    0.318878    0.319081
 934    0.319183    0.319081    0.319285
 935    0.319387    0.319285    0.319489
 936    0.319591    0.319489    0.319693
 937    0.319795    0.319693    0.319898
 938    0.320000    0.319898    0.320102
 939    0.320205    0.320102    0.320307
 940    0.320410    0.320307    0.320513
 941    0.320616    0.320513    0.320718
 942    0.320821    0.320718    0.320924
 943    0.321027    0.320924    0.321130
 944    0.321234    0.321130    0.321337
 945    0.321440    0.321337    0.321543
 946    0.321647    0.321543    0.321750
 947    0.321854    0.321750    0.321957
 948    0.322061    0.321957    0.322165
 949    0.322269    0.322165    0.322373
 950    0.322477    0.322373    0.322581
 951    0.322685    0.322581    0.322789
 952    0.322893    0.322789    0.322997
 953    0.323102    0.322997    0.323206
 954    0.323311    0.323206    0.323415
 955    0.323520    0.323415    0.323625
 956    0.323729    0.323625    0.323834
 957    0.323939    0.323834    0.324044
 958    0.324149    0.324044    0.324254
 959    0.324359    0.324254    0.324465
 960    0.324570    0.324465    0.324675
 961    0.324781    0.324675    0.324886
 962    0.324992    0.324886    0.325098
 963    0.325203    0.325098    0.325309
 964    0.325415    0.325309    0.325521
 965    0.325627    0.325521    0.325733
 966    0.325839    0.325733    0.325945
 967    0.326052    0.325945    0.326158
 968    0.326264    0.326158    0.326371
 969    0.326477    0.326371    0.326584
 970    0.326691    0.326584    0.326797
 971    0.326904    0.326797    0.327011
 972    0.327118    0.327011    0.327225
 973    0.327332    0.327225    0.327439
 974    0.327547    0.327439    0.327654
 975    0.327761    0.327654    0.327869
 976    0.327976    0.327869    0.328084
 977    0.328192    0.328084    0.328299
 978    0.328407    0.328299    0.328515
 979    0.328623    0.328515    0.328731
 980    0.328839    0.328731    0.328947
 981    0.329056    0.328947    0.329164
 982    0.329272    0.329164    0.329381
 983    0.329489    0.329381    0.329598
 984    0.329707    0.329598    0.329815
 985    0.329924    0.329815    0.330033
 986    0.330142    0.330033    0.330251
 987    0.330360    0.330251    0.330469
 988    0.330579    0.330469    0.330688
 989    0.330797    0.330688    0.330907
 990    0.331016    0.330907    0.331126
 991    0.331235    0.331126    0.331345
 992    0.331455    0.331345    0.331565
 993    0.331675    0.331565    0.331785
 994    0.331895    0.331785    0.332005
 995    0.332116    0.332005    0.332226
 996    0.332336    0.332226    0.332447
 997    0.332557    0.332447    0.332668
 998    0.332779    0.332668    0.332889
 999    0.333000    0.332889    0.333111
1000    0.333222    0.333111    0.333333
1001    0.333444    0.333333    0.333556
1002    0.333667    0.333556    0.333778
1003    0.333890    0.333778    0.334001
1004    0.334113    0.334001    0.334225
1005    0.334336    0.334225    0.334448
1006    0.334560    0.334448    0.334672
1007    0.334784    0.334672    0.334896
1008    0.335008    0.334896    0.335121
1009    0.335233    0.335121    0.335345
1010    0.335458    0.335345    0.335570
1011    0.335683    0.335570    0.335796
1012    0.335909    0.335796    0.336022
1013    0.336134    0.336022    0.336247
1014    0.336361    0.336247    0.336474
1015    0.336587    0.336474    0.336700
1016    0.336814    0.336700    0.336927
1017    0.337041    0.336927    0.337154
1018    0.337268    0.337154    0.337382
1019    0.337496    0.337382    0.337610
1020    0.337724    0.337610    0.337838
1021    0.337952    0.337838    0.338066
1022    0.338181    0.338066    0.338295
1023    0.338409    0.338295    0.338524
1024    0.338639    0.338524    0.338753
1025    0.338868    0.338753    0.338983
1026    0.339098    0.338983    0.339213
1027    0.339328    0.339213    0.339443
1028    0.339559    0.339443    0.339674
1029    0.339789    0.339674    0.339905
1030    0.340020    0.339905    0.340136
1031    0.340252    0.340136    0.340368
1032    0.340483    0.340368    0.340599
1033    0.340715    0.340599    0.340832
1034    0.340948    0.340832    0.341064
1035    0.341180    0.341064    0.341297
1036    0.341413    0.341297    0.341530
1037    0.341647    0.341530    0.341763
1038    0.341880    0.341763    0.341997
1039    0.342114    0.341997    0.342231
1040    0.342349    0.342231    0.342466
1041    0.342583    0.342466    0.342700
1042    0.342818    0.342700    0.342936
1043    0.343053    0.342936    0.343171
1044    0.343289    0.343171    0.343407
1045    0.343525    0.343407    0.343643
1046    0.343761    0.343643    0.343879
1047    0.343997    0.343879    0.344116
1048    0.344234    0.344116    0.344353
1049    0.344471    0.344353    0.344590
1050    0.344709    0.344590    0.344828
1051    0.344947    0.344828    0.345066
1052    0.345185    0.345066    0.345304
1053    0.345423    0.345304    0.345542
1054    0.345662    0.345542    0.345781
1055    0.345901    0.345781    0.346021
1056    0.346141    0.346021    0.346260
1057    0.346380    0.346260    0.346500
1058    0.346620    0.346500    0.346741
1059    0.346861    0.346741    0.346981
1060    0.347102    0.346981    0.347222
1061    0.347343    0.347222    0.347464
1062    0.347584    0.347464    0.347705
1063    0.347826    0.347705    0.347947
1064    0.348068    0.347947    0.348189
1065    0.348311    0.348189    0.348432
1066    0.348554    0.348432    0.348675
1067    0.348797    0.348675    0.348918
1068    0.349040    0.348918    0.349162
1069    0.349284    0.349162    0.349406
1070    0.349528    0.349406    0.349650
1071    0.349773    0.349650    0.349895
1072    0.350017    0.349895    0.350140
1073    0.350263    0.350140    0.350385
1074    0.350508    0.350385    0.350631
1075    0.350754    0.350631    0.350877
1076    0.351000    0.350877    0.351124
1077    0.351247    0.351124    0.351370
1078    0.351494    0.351370    0.351617
1079    0.351741    0.351617    0.351865
1080    0.351989    0.351865    0.352113
1081    0.352237    0.352113    0.352361
1082    0.352485    0.352361    0.352609
1083    0.352734    0.352609    0.352858
1084    0.352983    0.352858    0.353107
1085    0.353232    0.353107    0.353357
1086    0.353482    0.353357    0.353607
1087    0.353732    0.353607    0.353857
1088    0.353982    0.353857    0.354108
1089    0.354233    0.354108    0.354359
1090    0.354484    0.354359    0.354610
1091    0.354736    0.354610    0.354862
1092    0.354988    0.354862    0.355114
1093    0.355240    0.355114    0.355366
1094    0.355492    0.355366    0.355619
1095    0.355745    0.355619    0.355872
1096    0.355999    0.355872    0.356125
1097    0.356252    0.356125    0.356379
1098    0.356506    0.356379    0.356633
1099    0.356761    0.356633    0.356888
1100    0.357015    0.356888    0.357143
1101    0.357270    0.357143    0.357398
1102    0.357526    0.357398    0.357654
1103    0.357782    0.357654    0.357910
1104    0.358038    0.357910    0.358166
1105    0.358295    0.358166    0.358423
1106    0.358551    0.358423    0.358680
1107    0.358809    0.358680    0.358938
1108    0.359066    0.358938    0.359195
1109    0.359324    0.359195    0.359454
1110    0.359583    0.359454    0.359712
1111    0.359842    0.359712    0.359971
1112    0.360101    0.359971    0.360231
1113    0.360360    0.360231    0.360490
1114    0.360620    0.360490    0.360750
1115    0.360881    0.360750    0.361011
1116    0.361141    0.361011    0.361272
1117    0.361402    0.361272    0.361533
1118    0.361664    0.361533    0.361795
1119    0.361925    0.361795    0.362056
1120    0.362188    0.362056    0.362319
1121    0.362450    0.362319    0.362582
1122    0.362713    0.362582    0.362845
1123    0.362976    0.362845    0.363108
1124    0.363240    0.363108    0.363372
1125    0.363504    0.363372    0.363636
1126    0.363769    0.363636    0.363901
1127    0.364033    0.363901    0.364166
1128    0.364299    0.364166    0.364432
1129    0.364564    0.364432    0.364697
1130    0.364830    0.364697    0.364964
1131    0.365097    0.364964    0.365230
1132    0.365364    0.365230    0.365497
1133    0.365631    0.365497    0.365764
1134    0.365898    0.365764    0.366032
1135    0.366166    0.366032    0.366300
1136    0.366435    0.366300    0.366569
1137    0.366703    0.366569    0.366838
1138    0.366972    0.366838    0.367107
1139    0.367242    0.367107    0.367377
1140    0.367512    0.367377    0.367647
1141    0.367782    0.367647    0.367918
1142    0.368053    0.367918    0.368189
1143    0.368324    0.368189    0.368460
1144    0.368596    0.368460    0.368732
1145    0.368868    0.368732    0.369004
1146    0.369140    0.369004    0.369276
1147    0.369413    0.369276    0.369549
1148    0.369686    0.369549    0.369822
1149    0.369959    0.369822    0.370096
1150    0.370233    0.370096    0.370370
1151    0.370508    0.370370    0.370645
1152    0.370782    0.370645    0.370920
1153    0.371058    0.370920    0.371195
1154    0.371333    0.371195    0.371471
1155    0.371609    0.371471    0.371747
1156    0.371885    0.371747    0.372024
1157    0.372162    0.372024    0.372301
1158    0.372439    0.372301    0.372578
1159    0.372717    0.372578    0.372856
1160    0.372995    0.372856    0.373134
1161    0.373274    0.373134    0.373413
1162    0.373552    0.373413    0.373692
1163    0.373832    0.373692    0.373972
1164    0.374111    0.373972    0.374251
1165    0.374392    0.374251    0.374532
1166    0.374672    0.374532    0.374813
1167    0.374953    0.374813    0.375094
1168    0.375235    0.375094    0.375375
1169    0.375516    0.375375    0.375657
1170    0.375799    0.375657    0.375940
1171    0.376081    0.375940    0.376223
1172    0.376364    0.376223    0.376506
1173    0.376648    0.376506    0.376790
1174    0.376932    0.376790    0.377074
1175    0.377216    0.377074    0.377358
1176    0.377501    0.377358    0.377643
1177    0.377786    0.377643    0.377929
1178    0.378072    0.377929    0.378215
1179    0.378358    0.378215    0.378501
1180    0.378644    0.378501    0.378788
1181    0.378931    0.378788    0.379075
1182    0.379219    0.379075    0.379363
1183    0.379507    0.379363    0.379651
1184    0.379795    0.379651    0.379939
1185    0.380084    0.379939    0.380228
1186    0.380373    0.380228    0.380518
1187    0.380662    0.380518    0.380807
1188    0.380952    0.380807    0.381098
1189    0.381243    0.381098    0.381388
1190    0.381534    0.381388    0.381679
1191    0.381825    0.381679    0.381971
1192    0.382117    0.381971    0.382263
1193    0.382409    0.382263    0.382555
1194    0.382702    0.382555    0.382848
1195    0.382995    0.382848    0.383142
1196    0.383289    0.383142    0.383436
1197    0.383583    0.383436    0.383730
1198    0.383877    0.383730    0.384025
1199    0.384172    0.384025    0.384320
1200    0.384468    0.384320    0.384615
1201    0.384763    0.384615    0.384911
1202    0.385060    0.384911    0.385208
1203    0.385356    0.385208    0.385505
1204    0.385654    0.385505    0.385802
1205    0.385951    0.385802    0.386100
1206    0.386250    0.386100    0.386399
1207    0.386548    0.386399    0.386698
1208    0.386847    0.386698    0.386997
1209    0.387147    0.386997    0.387297
1210    0.387447    0.387297    0.387597
1211    0.387747    0.387597    0.387898
1212    0.388048    0.387898    0.388199
1213    0.388350    0.388199    0.388500
1214    0.388651    0.388500    0.388802
1215    0.388954    0.388802    0.389105
1216    0.389257    0.389105    0.389408
1217    0.389560    0.389408    0.389712
1218    0.389864    0.389712    0.390016
1219    0.390168    0.390016    0.390320
1220    0.390472    0.390320    0.390625
1221    0.390778    0.390625    0.390930
1222    0.391083    0.390930    0.391236
1223    0.391389    0.391236    0.391543
1224    0.391696    0.391543    0.391850
1225    0.392003    0.391850    0.392157
1226    0.392311    0.392157    0.392465
1227    0.392619    0.392465    0.392773
1228    0.392927    0.392773    0.393082
1229    0.393236    0.393082    0.393391
1230    0.393546    0.393391    0.393701
1231    0.393856    0.393701    0.394011
1232    0.394166    0.394011    0.394322
1233    0.394477    0.394322    0.394633
1234    0.394789    0.394633    0.394945
1235    0.395101    0.394945    0.395257
1236    0.395413    0.395257    0.395570
1237    0.395726    0.395570    0.395883
1238    0.396040    0.395883    0.396197
1239    0.396354    0.396197    0.396511
1240    0.396668    0.396511    0.396825
1241    0.396983    0.396825    0.397141
1242    0.397298    0.397141    0.397456
1243    0.397614    0.397456    0.397772
1244    0.397931    0.397772    0.398089
1245    0.398248    0.398089    0.398406
1246    0.398565    0.398406    0.398724
1247    0.398883    0.398724    0.399042
1248    0.399202    0.399042    0.399361
1249    0.399521    0.399361    0.399680
1250    0.399840    0.399680    0.400000
1251    0.400160    0.400000    0.400320
1252    0.400481    0.400320    0.400641
1253    0.400802    0.400641    0.400962
1254    0.401123    0.400962    0.401284
1255    0.401445    0.401284    0.401606
1256    0.401768    0.401606    0.401929
1257    0.402091    0.401929    0.402253
1258    0.402415    0.402253    0.402576
1259    0.402739    0.402576    0.402901
1260    0.403063    0.402901    0.403226
1261    0.403388    0.403226    0.403551
1262    0.403714    0.403551    0.403877
1263    0.404040    0.403877    0.404204
1264    0.404367    0.404204    0.404531
1265    0.404694    0.404531    0.404858
1266    0.405022    0.404858    0.405186
1267    0.405351    0.405186    0.405515
1268    0.405680    0.405515    0.405844
1269    0.406009    0.405844    0.406174
1270    0.406339    0.406174    0.406504
1271    0.406669    0.406504    0.406835
1272    0.407000    0.406835    0.407166
1273    0.407332    0.407166    0.407498
1274    0.407664    0.407498    0.407830
1275    0.407997    0.407830    0.408163
1276    0.408330    0.408163    0.408497
1277    0.408664    0.408497    0.408831
1278    0.408998    0.408831    0.409165
1279    0.409333    0.409165    0.409500
1280    0.409668    0.409500    0.409836
1281    0.410004    0.409836    0.410172
1282    0.410341    0.410172    0.410509
1283    0.410678    0.410509    0.410846
1284    0.411015    0.410846    0.411184
1285    0.411353    0.411184    0.411523
1286    0.411692    0.411523    0.411862
1287    0.412031    0.411862    0.412201
1288    0.412371    0.412201    0.412541
1289    0.412712    0.412541    0.412882
1290    0.413052    0.412882    0.413223
1291    0.413394    0.413223    0.413565
1292    0.413736    0.413565    0.413907
1293    0.414079    0.413907    0.414250
1294    0.414422    0.414250    0.414594
1295    0.414766    0.414594    0.414938
1296    0.415110    0.414938    0.415282
1297    0.415455    0.415282    0.415628
1298    0.415800    0.415628    0.415973
1299    0.416146    0.415973    0.416320
1300    0.416493    0.416320    0.416667
1301    0.416840    0.416667    0.417014
1302    0.417188    0.417014    0.417362
1303    0.417537    0.417362    0.417711
1304    0.417886    0.417711    0.418060
1305    0.418235    0.418060    0.418410
1306    0.418585    0.418410    0.418760
1307    0.418936    0.418760    0.419111
1308    0.419287    0.419111    0.419463
1309    0.419639    0.419463    0.419815
1310    0.419992    0.419815    0.420168
1311    0.420345    0.420168    0.420521
1312    0.420698    0.420521    0.420875
1313    0.421053    0.420875    0.421230
1314    0.421407    0.421230    0.421585
1315    0.421763    0.421585    0.421941
1316    0.422119    0.421941    0.422297
1317    0.422476    0.422297    0.422654
1318    0.422833    0.422654    0.423012
1319    0.423191    0.423012    0.423370
1320    0.423549    0.423370    0.423729
1321    0.423908    0.423729    0.424088
1322    0.424268    0.424088    0.424448
1323    0.424628    0.424448    0.424809
1324    0.424989    0.424809    0.425170
1325    0.425351    0.425170    0.425532
1326    0.425713    0.425532    0.425894
1327    0.426076    0.425894    0.426257
1328    0.426439    0.426257    0.426621
1329    0.426803    0.426621    0.426985
1330    0.427168    0.426985    0.427350
1331    0.427533    0.427350    0.427716
1332    0.427899    0.427716    0.428082
1333    0.428266    0.428082    0.428449
1334    0.428633    0.428449    0.428816
1335    0.429000    0.428816    0.429185
1336    0.429369    0.429185    0.429553
1337    0.429738    0.429553    0.429923
1338    0.430108    0.429923    0.430293
1339    0.430478    0.430293    0.430663
1340    0.430849    0.430663    0.431034
1341    0.431220    0.431034    0.431406
1342    0.431593    0.431406    0.431779
1343    0.431965    0.431779    0.432152
1344    0.432339    0.432152    0.432526
1345    0.432713    0.432526    0.432900
1346    0.433088    0.432900    0.433276
1347    0.433463    0.433276    0.433651
1348    0.433839    0.433651    0.434028
1349    0.434216    0.434028    0.434405
1350    0.434594    0.434405    0.434783
1351    0.434972    0.434783    0.435161
1352    0.435350    0.435161    0.435540
1353    0.435730    0.435540    0.435920
1354    0.436110    0.435920    0.436300
1355    0.436491    0.436300    0.436681
1356    0.436872    0.436681    0.437063
1357    0.437254    0.437063    0.437445
1358    0.437637    0.437445    0.437828
1359    0.438020    0.437828    0.438212
1360    0.438404    0.438212    0.438596
1361    0.438789    0.438596    0.438982
1362    0.439174    0.438982    0.439367
1363    0.439560    0.439367    0.439754
1364    0.439947    0.439754    0.440141
1365    0.440335    0.440141    0.440529
1366    0.440723    0.440529    0.440917
1367    0.441112    0.440917    0.441306
1368    0.441501    0.441306    0.441696
1369    0.441891    0.441696    0.442087
1370    0.442282    0.442087    0.442478
1371    0.442674    0.442478    0.442870
1372    0.443066    0.442870    0.443262
1373    0.443459    0.443262    0.443656
1374    0.443853    0.443656    0.444050
1375    0.444247    0.444050    0.444444
1376    0.444642    0.444444    0.444840
1377    0.445038    0.444840    0.445236
1378    0.445434    0.445236    0.445633
1379    0.445831    0.445633    0.446030
1380    0.446229    0.446030    0.446429
1381    0.446628    0.446429    0.446828
1382    0.447027    0.446828    0.447227
1383    0.447427    0.447227    0.447628
1384    0.447828    0.447628    0.448029
1385    0.448229    0.448029    0.448430
1386    0.448632    0.448430    0.448833
1387    0.449035    0.448833    0.449236
1388    0.449438    0.449236    0.449640
1389    0.449843    0.449640    0.450045
1390    0.450248    0.450045    0.450450
1391    0.450653    0.450450    0.450857
1392    0.451060    0.450857    0.451264
1393    0.451467    0.451264    0.451671
1394    0.451875    0.451671    0.452080
1395    0.452284    0.452080    0.452489
1396    0.452694    0.452489    0.452899
1397    0.453104    0.452899    0.453309
1398    0.453515    0.453309    0.453721
1399    0.453926    0.453721    0.454133
1400    0.454339    0.454133    0.454545
1401    0.454752    0.454545    0.454959
1402    0.455166    0.454959    0.455373
1403    0.455581    0.455373    0.455789
1404    0.455996    0.455789    0.456204
1405    0.456413    0.456204    0.456621
1406    0.456830    0.456621    0.457038
1407    0.457247    0.457038    0.457457
1408    0.457666    0.457457    0.457875
1409    0.458085    0.457875    0.458295
1410    0.458505    0.458295    0.458716
1411    0.458926    0.458716    0.459137
1412    0.459348    0.459137    0.459559
1413    0.459770    0.459559    0.459982
1414    0.460193    0.459982    0.460405
1415    0.460617    0.460405    0.460829
1416    0.461042    0.460829    0.461255
1417    0.461467    0.461255    0.461681
1418    0.461894    0.461681    0.462107
1419    0.462321    0.462107    0.462535
1420    0.462749    0.462535    0.462963
1421    0.463177    0.462963    0.463392
1422    0.463607    0.463392    0.463822
1423    0.464037    0.463822    0.464253
1424    0.464468    0.464253    0.464684
1425    0.464900    0.464684    0.465116
1426    0.465333    0.465116    0.465549
1427    0.465766    0.465549    0.465983
1428    0.466200    0.465983    0.466418
1429    0.466636    0.466418    0.466853
1430    0.467071    0.466853    0.467290
1431    0.467508    0.467290    0.467727
1432    0.467946    0.467727    0.468165
1433    0.468384    0.468165    0.468604
1434    0.468823    0.468604    0.469043
1435    0.469263    0.469043    0.469484
1436    0.469704    0.469484    0.469925
1437    0.470146    0.469925    0.470367
1438    0.470588    0.470367    0.470810
1439    0.471032    0.470810    0.471254
1440    0.471476    0.471254    0.471698
1441    0.471921    0.471698    0.472144
1442    0.472367    0.472144    0.472590
1443    0.472813    0.472590    0.473037
1444    0.473261    0.473037    0.473485
1445    0.473709    0.473485    0.473934
1446    0.474158    0.473934    0.474383
1447    0.474608    0.474383    0.474834
1448    0.475059    0.474834    0.475285
1449    0.475511    0.475285    0.475737
1450    0.475964    0.475737    0.476190
1451    0.476417    0.476190    0.476644
1452    0.476872    0.476644    0.477099
1453    0.477327    0.477099    0.477555
1454    0.477783    0.477555    0.478011
1455    0.478240    0.478011    0.478469
1456    0.478698    0.478469    0.478927
1457    0.479157    0.478927    0.479386
1458    0.479616    0.479386    0.479846
1459    0.480077    0.479846    0.480307
1460    0.480538    0.480307    0.480769
1461    0.481000    0.480769    0.481232
1462    0.481464    0.481232    0.481696
1463    0.481928    0.481696    0.482160
1464    0.482393    0.482160    0.482625
1465    0.482859    0.482625    0.483092
1466    0.483325    0.483092    0.483559
1467    0.483793    0.483559    0.484027
1468    0.484262    0.484027    0.484496
1469    0.484731    0.484496    0.484966
1470    0.485201    0.484966    0.485437
1471    0.485673    0.485437    0.485909
1472    0.486145    0.485909    0.486381
1473    0.486618    0.486381    0.486855
1474    0.487092    0.486855    0.487329
1475    0.487567    0.487329    0.487805
1476    0.488043    0.487805    0.488281
1477    0.488520    0.488281    0.488759
1478    0.488998    0.488759    0.489237
1479    0.489476    0.489237    0.489716
1480    0.489956    0.489716    0.490196
1481    0.490436    0.490196    0.490677
1482    0.490918    0.490677    0.491159
1483    0.491400    0.491159    0.491642
1484    0.491884    0.491642    0.492126
1485    0.492368    0.492126    0.492611
1486    0.492854    0.492611    0.493097
1487    0.493340    0.493097    0.493583
1488    0.493827    0.493583    0.494071
1489    0.494315    0.494071    0.494560
1490    0.494805    0.494560    0.495050
1491    0.495295    0.495050    0.495540
1492    0.495786    0.495540    0.496032
1493    0.496278    0.496032    0.496524
1494    0.496771    0.496524    0.497018
1495    0.497265    0.497018    0.497512
1496    0.497760    0.497512    0.498008
1497    0.498256    0.498008    0.498504
1498    0.498753    0.498504    0.499002
1499    0.499251    0.499002    0.499501
1500    0.499750    0.499501    0.500000
1501    0.500250    0.500000    0.500501
1502    0.500751    0.500501    0.501002
1503    0.501253    0.501002    0.501505
1504    0.501756    0.501505    0.502008
1505    0.502260    0.502008    0.502513
1506    0.502765    0.502513    0.503018
1507    0.503271    0.503018    0.503525
1508    0.503778    0.503525    0.504032
1509    0.504286    0.504032    0.504541
1510    0.504796    0.504541    0.505050
1511    0.505306    0.505050    0.505561
1512    0.505817    0.505561    0.506073
1513    0.506329    0.506073    0.506586
1514    0.506842    0.506586    0.507099
1515    0.507357    0.507099    0.507614
1516    0.507872    0.507614    0.508130
1517    0.508388    0.508130    0.508647
1518    0.508906    0.508647    0.509165
1519    0.509424    0.509165    0.509684
1520    0.509944    0.509684    0.510204
1521    0.510465    0.510204    0.510725
1522    0.510986    0.510725    0.511247
1523    0.511509    0.511247    0.511771
1524    0.512033    0.511771    0.512295
1525    0.512558    0.512295    0.512821
1526    0.513084    0.512821    0.513347
1527    0.513611    0.513347    0.513875
1528    0.514139    0.513875    0.514403
1529    0.514668    0.514403    0.514933
1530    0.515198    0.514933    0.515464
1531    0.515730    0.515464    0.515996
1532    0.516262    0.515996    0.516529
1533    0.516796    0.516529    0.517063
1534    0.517331    0.517063    0.517598
1535    0.517866    0.517598    0.518135
1536    0.518403    0.518135    0.518672
1537    0.518941    0.518672    0.519211
